Date,open,close,high,low,volume,money
2021-04-12,53.0,56.3,66.88,53.0,8988198.0,521154223.36
2021-04-13,53.76,48.41,54.76,47.73,4982274.0,251009403.75
2021-04-14,47.6,46.86,49.6,46.66,2687887.0,128607872.27
2021-04-15,47.48,45.87,48.0,45.81,1720626.0,80394067.43
2021-04-16,46.0,45.6,46.49,43.85,3092281.0,139213418.87
2021-04-19,45.19,46.78,47.63,44.76,2622139.0,121727430.38
2021-04-20,46.78,44.89,47.23,44.89,2197654.0,101121292.23
2021-04-21,44.22,43.38,44.78,43.34,1771621.0,77723322.01
2021-04-22,43.62,45.02,45.3,43.41,1556295.0,69258130.66
2021-04-23,44.8,44.45,45.58,44.42,1119306.0,50296581.51
