Date,open,close,high,low,volume,money
2020-08-24,63.9,61.85,64.0,49.78,12501149.0,717119522.16
2020-08-25,58.0,78.11,87.99,56.8,15181840.0,1030435159.43
2020-08-26,75.0,72.2,81.98,71.01,12008633.0,911750422.87
2020-08-27,71.0,60.93,71.0,60.6,9709232.0,626247982.83
2020-08-28,59.48,53.46,60.6,52.84,7965727.0,445516399.94
2020-08-31,54.0,54.04,55.16,52.02,5529559.0,297849418.15
2020-09-01,52.99,50.9,53.21,50.11,6051636.0,312325405.48
2020-09-02,51.0,51.0,52.49,50.98,4703224.0,243190070.69
2020-09-03,51.0,49.5,51.0,49.09,4484184.0,222839638.94
2020-09-04,48.82,53.21,56.3,48.52,7057720.0,369735194.94
2020-09-07,51.75,51.62,52.98,50.19,5015693.0,258923568.85
2020-09-08,51.1,50.58,52.55,50.5,3716750.0,191208066.98
2020-09-09,49.1,47.05,49.88,47.03,4318525.0,207848998.88
2020-09-10,47.26,44.2,48.16,43.75,3324367.0,152955828.49
2020-09-11,43.98,46.84,48.15,43.35,3701611.0,169991604.74
2020-09-14,46.01,48.08,48.88,46.01,3407291.0,162051737.52
2020-09-15,47.68,48.47,50.73,46.78,4847319.0,236982922.39
2020-09-16,48.0,53.02,54.1,47.03,7778760.0,397042083.56
2020-09-17,51.95,51.0,56.6,50.9,9750253.0,524255864.09
2020-09-18,49.55,50.0,52.59,48.4,4975374.0,249553062.28
2020-09-21,49.52,49.65,50.45,48.71,3029158.0,150249162.82
2020-09-22,49.15,51.4,52.0,48.87,5373933.0,274104235.84
2020-09-23,51.25,53.45,54.45,50.06,6603135.0,349653647.91
2020-09-24,52.3,53.76,55.79,51.3,7217742.0,386159656.49
2020-09-25,54.5,52.68,58.99,52.65,8333344.0,465618395.92
2020-09-28,52.29,47.45,52.29,47.39,6030853.0,300173793.74
2020-09-29,47.61,46.7,48.27,46.11,3127582.0,147875501.8
2020-09-30,46.89,45.9,47.6,45.76,2829350.0,132040863.62
2020-10-09,46.54,48.73,49.2,46.54,3630182.0,174429155.23
2020-10-12,48.81,50.7,51.4,48.81,3613169.0,181231174.67
2020-10-13,51.0,51.04,52.38,50.45,4307362.0,221066956.02
2020-10-14,50.99,53.17,54.19,50.55,6224599.0,328462040.9
2020-10-15,52.31,51.9,53.99,50.15,5150587.0,267711323.08
2020-10-16,51.5,54.17,54.99,51.04,5817277.0,308792122.67
2020-10-19,53.5,51.11,53.5,50.9,4529591.0,235877258.42
2020-10-20,50.95,53.95,54.16,50.48,5219543.0,277306315.73
2020-10-21,53.9,54.3,55.99,53.3,7388191.0,404488797.52
2020-10-22,53.51,52.65,56.0,52.42,6194508.0,336804956.92
2020-10-23,52.6,52.81,55.15,52.05,5130754.0,274161909.33
2020-10-26,52.87,55.26,55.26,51.5,4903649.0,264277725.79
2020-10-27,54.5,55.43,55.6,52.9,5123225.0,278787175.12
2020-10-28,57.22,55.98,58.0,55.53,6945113.0,391645219.0
2020-10-29,53.63,54.68,55.58,53.5,4453077.0,243174361.61
2020-10-30,54.75,51.75,54.75,50.3,4685177.0,245159155.93
2020-11-02,51.0,51.83,52.1,50.66,2282685.0,117397097.59
2020-11-03,52.0,52.65,52.74,51.8,2611629.0,136620853.98
2020-11-04,52.91,50.94,52.91,50.05,2806514.0,143906219.08
2020-11-05,51.18,53.87,54.03,51.18,4113426.0,217308966.39
2020-11-06,54.0,53.08,54.84,52.5,4478086.0,240410064.82
2020-11-09,53.36,54.27,54.55,52.6,4135766.0,222554466.6
2020-11-10,54.25,52.69,54.66,51.89,3942449.0,209872827.13
2020-11-11,52.26,52.51,54.29,52.0,3369400.0,179771666.0
2020-11-12,52.18,49.37,52.29,48.87,4065657.0,203698418.33
2020-11-13,49.16,49.96,50.34,48.2,2081528.0,103139907.44
2020-11-16,50.06,50.25,50.85,49.92,1687328.0,84927524.66
2020-11-17,50.25,49.13,50.48,48.74,2034236.0,100662555.64
2020-11-18,49.21,49.21,49.45,48.56,1439928.0,70658223.31
2020-11-19,49.21,49.08,49.45,48.58,1370527.0,67305530.29
2020-11-20,49.01,48.88,49.29,48.42,1423273.0,69396891.72
2020-11-23,48.87,49.7,49.86,48.5,1702123.0,83896983.5
2020-11-24,49.48,48.47,50.09,48.43,1771753.0,87378074.26
2020-11-25,48.5,47.0,48.7,47.0,2049141.0,97347903.88
2020-11-26,46.77,46.95,47.32,46.76,1039873.0,48898003.76
2020-11-27,47.06,46.63,47.35,45.87,1449600.0,67511359.0
2020-11-30,46.65,47.28,47.74,46.65,1210000.0,57299635.0
2020-12-01,47.0,48.22,48.7,47.0,1727196.0,82875895.82
2020-12-02,48.21,47.82,48.48,47.7,1261024.0,60462706.96
2020-12-03,48.02,48.27,48.95,47.72,1644100.0,79735664.9
2020-12-04,48.01,48.95,49.54,47.25,2253394.0,108912130.54
2020-12-07,48.98,48.47,49.99,48.35,2024945.0,99708230.34
2020-12-08,48.11,49.48,50.04,47.68,2720793.0,133928693.04
2020-12-09,49.47,47.67,49.47,47.67,1976612.0,96004696.12
2020-12-10,47.19,47.82,47.97,47.11,1184685.0,56332438.16
2020-12-11,47.6,45.36,47.7,44.78,1946713.0,89596773.66
2020-12-14,45.2,45.99,46.17,45.2,855800.0,39204827.0
2020-12-15,45.98,45.59,46.26,45.38,783018.0,35839127.0
2020-12-16,45.37,43.99,45.77,43.88,1391600.0,61812696.7
2020-12-17,44.05,44.45,44.68,43.6,1057812.0,46751051.12
2020-12-18,44.38,42.89,44.38,42.8,1477437.0,64339499.84
2020-12-21,42.8,43.42,43.65,42.79,1043500.0,45116410.0
2020-12-22,43.2,43.17,44.15,42.9,1343340.0,58515949.0
2020-12-23,43.09,41.8,43.2,41.62,1683478.0,70890813.6
2020-12-24,41.79,39.95,41.79,39.71,1834096.0,74199010.23
2020-12-25,39.61,40.44,40.74,39.61,981900.0,39580938.0
2020-12-28,40.36,39.16,40.36,39.15,1245300.0,49247192.0
2020-12-29,39.21,39.18,40.06,39.13,1080853.0,42741998.58
2020-12-30,39.02,39.34,39.64,38.62,969503.0,38013498.37
2020-12-31,39.45,39.93,40.48,39.45,988978.0,39633915.5
2021-01-04,39.96,41.79,41.88,39.96,1740301.0,71798663.64
2021-01-05,41.82,41.8,42.39,41.19,1544407.0,64691443.31
2021-01-06,41.7,40.17,41.79,39.9,1842469.0,74967267.3
2021-01-07,40.08,37.82,40.36,37.59,1855165.0,71692876.15
2021-01-08,37.8,37.29,38.21,36.18,1289265.0,48007091.85
2021-01-11,37.49,35.82,37.49,35.31,1686544.0,60891521.02
2021-01-12,38.2,40.18,41.41,38.11,3736943.0,149916566.3
2021-01-13,39.51,38.99,40.1,38.41,2286301.0,89527317.7
2021-01-14,38.39,40.61,42.18,37.7,3115829.0,126228427.52
2021-01-15,40.56,42.91,44.17,40.0,3705495.0,158239356.47
2021-01-18,42.68,42.15,43.7,41.71,2667596.0,113282288.72
2021-01-19,42.14,42.13,43.44,41.51,2252974.0,95959143.92
2021-01-20,41.9,41.31,42.36,40.74,1838830.0,76206853.0
2021-01-21,41.21,41.36,41.76,40.9,1436000.0,59431790.0
2021-01-22,41.19,41.66,42.38,40.65,1933946.0,80615406.44
2021-01-25,41.35,40.19,41.35,39.0,1796966.0,71888715.93
2021-01-26,39.99,41.03,42.78,39.78,1866022.0,77749653.26
2021-01-27,40.41,42.58,42.59,39.62,2057092.0,85163898.42
2021-01-28,42.43,42.86,44.15,42.05,2755824.0,118663641.34
2021-01-29,43.51,44.0,44.88,42.53,3109424.0,136226448.32
2021-02-01,43.92,45.36,46.29,42.95,3257764.0,146698730.78
2021-02-02,45.14,43.93,45.24,42.82,2786820.0,122331763.72
2021-02-03,43.39,43.18,44.88,42.41,2068768.0,90182914.68
2021-02-04,42.75,42.04,43.44,41.13,1605022.0,67834540.52
2021-02-05,42.41,45.44,49.0,42.23,4384766.0,201341069.35
2021-02-08,44.08,43.99,45.19,43.29,2750127.0,121481473.12
2021-02-09,43.6,44.58,44.98,43.2,2065124.0,91458718.16
2021-02-10,44.59,43.74,44.89,42.76,2080765.0,90887075.3
2021-02-18,44.1,44.66,45.71,44.1,1753754.0,78494577.25
2021-02-19,44.58,46.1,46.68,44.14,2136000.0,97603245.12
2021-02-22,46.5,44.49,46.98,44.45,2896886.0,132485339.89
2021-02-23,44.07,43.13,44.43,42.44,1804617.0,77904192.26
2021-02-24,42.67,43.26,43.68,42.28,1899881.0,81603798.78
2021-02-25,43.07,41.08,43.36,40.97,2348381.0,98289721.14
2021-02-26,40.5,40.43,40.88,39.7,964509.0,38935813.38
2021-03-01,40.43,41.3,41.48,40.0,799159.0,32839866.76
2021-03-02,41.3,41.11,41.47,40.31,837869.0,34232892.76
2021-03-03,41.1,41.58,41.74,40.35,748942.0,31021394.33
2021-03-04,41.25,40.72,41.91,40.67,939573.0,38852576.37
2021-03-05,40.48,40.92,41.26,40.35,597727.0,24458763.97
2021-03-08,41.31,41.12,42.08,41.12,1012923.0,42133175.6
2021-03-09,41.22,39.06,41.64,39.0,1262533.0,50223602.39
2021-03-10,39.5,38.89,39.78,38.68,669035.0,26150963.44
2021-03-11,39.0,39.17,39.26,38.4,622240.0,24243545.31
2021-03-12,39.22,38.13,39.29,38.0,926568.0,35678631.94
2021-03-15,38.1,38.08,38.46,37.5,580909.0,22033250.61
2021-03-16,38.08,39.0,39.2,38.08,879523.0,34133809.44
2021-03-17,39.17,40.41,41.04,38.8,1456045.0,58388271.35
2021-03-18,40.01,41.07,41.41,40.01,1389060.0,56866687.68
2021-03-19,40.81,42.06,42.86,40.6,1843027.0,77541896.21
