Date,open,close,high,low,volume,money
2021-03-02,22.1,25.95,30.66,22.0,53261094.0,1290660174.55
2021-03-03,24.5,22.06,25.0,22.01,38079358.0,872484029.37
2021-03-04,20.98,20.19,21.56,20.1,24371650.0,503823344.69
2021-03-05,20.1,19.8,20.88,19.51,17043863.0,342372363.46
2021-03-08,19.75,19.43,20.68,19.39,15362675.0,307166206.73
2021-03-09,19.15,17.42,19.38,17.38,15411997.0,280118366.68
2021-03-10,17.66,17.05,17.72,16.65,10496998.0,180321169.02
2021-03-11,16.99,17.16,17.45,16.86,7403171.0,127036414.76
2021-03-12,17.16,16.31,17.2,16.27,8555424.0,142240014.62
2021-03-15,16.52,16.65,17.17,16.0,7844029.0,131094381.44
2021-03-16,16.5,16.79,17.15,16.5,5822475.0,98129840.46
2021-03-17,16.68,16.74,16.89,16.17,6122052.0,101521789.47
2021-03-18,16.66,16.32,16.77,16.23,5452881.0,89541291.07
2021-03-19,16.18,16.38,16.75,16.11,4987801.0,82254913.22
2021-03-22,16.55,17.17,17.36,16.42,7621327.0,129273784.4
2021-03-23,17.1,16.7,17.18,16.58,4989021.0,84065723.45
2021-03-24,16.66,16.18,16.71,16.18,4612371.0,75470012.19
2021-03-25,16.1,16.05,16.41,16.03,3608315.0,58371678.59
2021-03-26,15.96,16.08,16.16,15.73,4958309.0,79050007.31
2021-03-29,16.0,15.76,16.05,15.74,3589827.0,56999221.34
2021-03-30,15.76,15.69,15.9,15.69,2517412.0,39743069.41
2021-03-31,15.73,15.35,15.75,15.35,3016250.0,46593583.69
2021-04-01,15.39,15.86,16.06,15.35,6111244.0,96782692.79
2021-04-02,15.88,16.7,16.79,15.88,8037590.0,131867857.78
2021-04-06,17.01,17.1,17.31,16.92,7561766.0,129060927.25
2021-04-07,16.9,16.75,16.98,16.34,6607864.0,109868251.56
2021-04-08,16.29,15.92,16.49,15.87,8526244.0,137575587.91
2021-04-09,15.93,15.72,16.07,15.63,3960526.0,62480594.79
2021-04-12,15.7,15.74,15.88,15.61,2517906.0,39614787.77
2021-04-13,15.7,15.53,15.71,15.43,2673713.0,41499747.22
2021-04-14,15.48,15.64,15.73,15.4,2386238.0,37116679.74
2021-04-15,15.5,15.9,15.98,15.37,3633407.0,56865042.16
2021-04-16,15.85,16.32,16.38,15.82,4306168.0,69537913.65
2021-04-19,16.42,18.11,18.87,16.4,18126359.0,321983205.06
2021-04-20,18.49,18.53,19.5,17.82,19366530.0,362697264.21
2021-04-21,18.12,17.91,18.44,17.6,8213242.0,146668725.25
2021-04-22,18.18,19.97,20.58,17.85,16523625.0,320528856.89
2021-04-23,19.65,19.61,19.88,19.05,8290213.0,161425914.78
