Date,open,close,high,low,volume,money
2019-06-06,19.48,23.37,23.37,19.48,26510.0,618080.4
2019-06-10,25.7,25.7,25.7,25.7,8454.0,217294.0
2019-06-11,28.28,28.28,28.28,28.28,11468.0,324259.2
2019-06-12,31.1,31.1,31.1,31.1,29190.0,907917.12
2019-06-13,34.22,34.22,34.22,34.22,46212.0,1581179.35
2019-06-14,37.64,37.64,37.64,37.64,229442.0,8636698.44
2019-06-17,41.4,41.4,41.4,41.4,402701.0,16672837.24
2019-06-18,45.55,45.55,45.55,42.77,13601614.0,606896350.42
2019-06-19,46.88,50.1,50.1,45.05,14132126.0,668417792.96
2019-06-20,46.64,47.99,50.37,46.13,13284528.0,634638131.05
2019-06-21,47.24,49.83,52.12,46.9,13790819.0,682843236.38
2019-06-24,49.77,51.9,52.7,48.25,13363080.0,677822552.72
2019-06-25,50.27,47.91,51.01,46.76,9957955.0,481803719.27
2019-06-26,48.6,52.7,52.7,48.6,15551590.0,804699167.35
2019-06-27,50.07,49.77,50.84,47.6,11996515.0,590511177.13
2019-06-28,48.71,44.79,48.99,44.79,9366798.0,432943020.78
2019-07-01,46.24,46.75,47.65,46.05,8655313.0,404135884.85
2019-07-02,46.39,47.42,47.42,42.91,9782306.0,444889771.48
2019-07-03,46.79,44.42,47.13,43.66,6491531.0,294341421.13
2019-07-04,44.37,43.19,44.64,42.51,5566180.0,241750081.16
2019-07-05,44.03,44.98,45.56,43.91,7012314.0,312917739.26
2019-07-08,44.43,41.94,44.56,41.93,6254723.0,268671712.72
2019-07-09,41.07,41.56,42.17,40.28,4658459.0,191266512.94
2019-07-10,42.02,40.95,42.54,40.63,5034190.0,210896252.18
2019-07-11,40.9,40.73,41.43,38.98,5120042.0,206415148.37
2019-07-12,40.26,39.97,40.72,39.34,3336099.0,133498951.69
2019-07-15,39.37,40.41,40.83,39.37,3863532.0,155590469.19
2019-07-16,41.02,41.31,42.0,40.9,5172821.0,214789523.34
2019-07-17,40.66,39.25,40.66,39.25,4758268.0,189726220.35
2019-07-18,39.33,37.01,39.51,36.35,4793462.0,180264194.6
2019-07-19,36.92,36.31,37.49,36.04,3430409.0,125921517.39
2019-07-22,36.52,33.52,36.58,33.07,4158887.0,142220568.03
2019-07-23,33.57,33.72,33.85,33.27,2559318.0,85963329.37
2019-07-24,34.07,34.37,35.0,33.97,3745533.0,129138985.53
2019-07-25,35.22,34.95,36.65,34.92,5326759.0,189592999.17
2019-07-26,34.59,35.01,35.82,34.17,3643719.0,127971844.57
2019-07-29,35.14,34.85,35.73,34.69,2945573.0,103599477.63
2019-07-30,34.85,35.0,35.73,34.6,2954358.0,104060115.08
2019-07-31,35.12,33.86,35.5,33.72,3687842.0,127223513.2
2019-08-01,33.21,34.35,34.35,32.88,2957651.0,100034991.17
2019-08-02,33.5,35.62,36.7,33.23,5906429.0,206955358.71
2019-08-05,35.99,36.18,37.31,35.69,5930725.0,215842879.29
2019-08-06,34.71,39.8,39.8,34.71,7068099.0,263956129.32
2019-08-07,41.51,39.76,43.03,38.96,11381463.0,466760191.15
2019-08-08,37.8,37.13,39.08,37.0,6349421.0,239766715.9
2019-08-09,37.51,37.63,38.95,36.47,5196956.0,196703307.23
2019-08-12,37.15,39.26,39.27,36.61,5446666.0,206695791.16
2019-08-13,38.3,38.26,38.93,37.7,4175109.0,160403891.2
2019-08-14,39.1,37.41,39.27,37.41,3635740.0,139074565.48
2019-08-15,35.46,36.03,36.33,34.74,4265857.0,151009697.37
2019-08-16,36.33,35.31,36.43,35.05,3734108.0,134007398.05
2019-08-19,35.74,36.33,36.42,34.86,4245405.0,151921556.69
2019-08-20,36.33,39.96,39.96,36.1,5627803.0,215036790.96
2019-08-21,40.25,38.39,40.25,38.15,6771339.0,262392934.53
2019-08-22,38.36,39.1,39.95,37.8,6471228.0,252623546.02
2019-08-23,38.58,37.96,39.2,37.7,3634423.0,138989425.22
2019-08-26,36.42,36.8,36.96,36.11,2458840.0,90007506.2
2019-08-27,37.08,37.95,37.95,36.83,2921188.0,109313248.62
2019-08-28,37.78,38.93,39.57,37.55,5519688.0,214582555.09
2019-08-29,38.58,37.31,38.93,37.17,3838633.0,145992392.72
2019-08-30,36.23,33.69,36.77,33.58,6980214.0,244115888.99
2019-09-02,33.18,34.32,34.84,33.0,3238782.0,109943149.32
2019-09-03,34.11,34.93,35.09,33.99,2990811.0,103254184.93
2019-09-04,34.77,34.6,35.14,33.87,3002836.0,103472737.23
2019-09-05,34.8,34.73,35.52,34.72,3400544.0,119213206.67
2019-09-06,34.68,35.28,35.64,34.66,3312501.0,116264434.51
2019-09-09,35.34,36.28,36.42,35.3,3618640.0,129446121.25
2019-09-10,36.07,36.56,36.91,35.77,3592459.0,130572176.57
2019-09-11,36.52,35.85,36.67,35.85,2650064.0,95698564.69
2019-09-12,35.96,36.77,36.88,35.96,3584039.0,130761873.11
2019-09-16,36.92,36.8,37.09,36.35,2992457.0,109772407.24
2019-09-17,36.7,35.11,36.87,34.91,3096306.0,110733724.39
2019-09-18,35.34,38.62,38.62,35.34,4081391.0,153169872.35
2019-09-19,39.58,39.52,41.21,39.37,11816676.0,474160577.92
2019-09-20,38.4,38.16,39.51,37.8,6733845.0,259553945.01
2019-09-23,37.68,41.98,41.98,37.68,7603842.0,306102852.19
2019-09-24,43.2,40.43,43.86,39.95,9854650.0,405558610.23
2019-09-25,39.15,39.15,39.89,38.81,4707822.0,184726650.92
2019-09-26,39.15,39.8,41.25,39.13,7987013.0,323089463.3
2019-09-27,38.55,38.69,39.26,35.83,6427481.0,241745949.88
2019-09-30,38.29,37.95,40.14,37.5,4122999.0,159777765.56
2019-10-08,38.43,39.95,40.5,36.69,5224402.0,204441580.27
2019-10-09,39.47,39.96,40.01,38.58,3943959.0,155052985.38
2019-10-10,39.75,39.84,41.04,38.93,4095517.0,162722547.38
2019-10-11,40.65,41.29,41.78,39.31,7632348.0,311729891.86
2019-10-14,41.04,41.43,41.81,40.46,5919372.0,243016667.94
2019-10-15,40.52,37.72,40.55,37.46,5405814.0,208544689.61
2019-10-16,37.76,36.32,38.05,35.94,3912339.0,143547727.75
2019-10-17,35.9,36.31,37.13,35.9,2267039.0,82842901.57
2019-10-18,36.34,35.13,36.36,34.78,2883805.0,102125858.17
2019-10-21,34.96,33.85,35.21,33.44,2245042.0,76215897.97
2019-10-22,34.09,34.58,34.71,33.89,1786119.0,61254462.1
2019-10-23,34.75,35.3,35.56,34.33,2280736.0,79746052.06
2019-10-24,35.28,34.51,35.38,34.29,1534420.0,53213262.68
2019-10-25,34.4,34.17,34.68,33.62,1582504.0,53900210.12
2019-10-28,33.89,34.8,34.83,33.85,1846895.0,63702249.2
2019-10-29,34.92,33.44,34.93,33.44,2314866.0,78610631.59
2019-10-30,33.55,31.36,33.55,31.13,2833464.0,90234663.62
2019-10-31,31.56,30.37,31.89,30.26,2027783.0,63052112.31
2019-11-01,30.2,30.67,30.78,29.99,1320918.0,40388451.76
2019-11-04,30.69,30.81,31.1,30.61,1103476.0,34042600.24
2019-11-05,30.84,31.07,31.29,30.37,1346633.0,41782943.0
2019-11-06,31.19,30.81,31.26,30.49,1215085.0,37375494.7
2019-11-07,30.85,31.19,31.21,30.39,1247265.0,38472892.46
2019-11-08,31.21,34.31,34.31,31.01,6577183.0,221167037.7
2019-11-11,32.8,33.74,35.18,32.6,5920556.0,199702459.38
