Date,open,close,high,low,volume,money
2016-11-22,7.82,9.38,9.38,7.82,19876.0,184747.0
2016-11-23,10.32,10.32,10.32,10.32,6421.0,66255.0
2016-11-24,11.35,11.35,11.35,11.35,3364.0,38181.0
2016-11-25,12.49,12.49,12.49,12.49,6055.0,75596.4
2016-11-28,13.74,13.74,13.74,13.74,1835.0,25200.0
2016-11-29,15.11,15.11,15.11,15.11,4893.0,73920.0
2016-11-30,16.62,16.62,16.62,16.62,11314.0,188034.0
2016-12-01,18.28,18.28,18.28,18.28,18959.0,346580.0
2016-12-02,20.11,20.11,20.11,20.11,80115.0,1611038.0
2016-12-05,22.12,22.12,22.12,22.12,70330.0,1555720.0
2016-12-06,24.33,24.33,24.33,24.33,52717.0,1282656.0
2016-12-07,26.76,26.76,26.76,26.76,82561.0,2209680.0
2016-12-08,29.44,29.44,29.44,29.44,194784.0,5734274.0
2016-12-09,32.38,32.38,32.38,31.07,31981857.0,1019963591.24
2016-12-12,32.21,31.44,34.17,30.47,31161148.0,1015112973.22
2016-12-13,32.37,32.15,33.35,31.52,21122075.0,682718350.88
2016-12-14,33.62,32.05,34.3,31.82,19888218.0,657047333.93
2016-12-15,31.43,32.67,32.96,30.22,17581926.0,551697511.07
2016-12-16,32.05,30.33,32.31,29.86,15980402.0,496740466.19
2016-12-19,29.76,29.84,31.0,29.4,10147987.0,305704060.45
2016-12-20,29.74,28.91,30.5,28.62,8923017.0,264009125.27
2016-12-21,28.97,28.44,29.27,27.7,10600769.0,300715205.78
2016-12-22,28.44,28.84,29.76,28.3,10067428.0,292557090.51
2016-12-23,28.46,27.86,29.62,27.86,7119979.0,204047543.27
2016-12-26,27.47,29.43,29.94,27.3,9775332.0,280744519.81
2016-12-27,29.11,29.24,29.84,28.72,7526530.0,220655845.33
2016-12-28,29.17,29.43,30.05,28.97,5350684.0,158290127.08
2016-12-29,29.31,31.11,32.38,29.13,12858494.0,399819204.54
2016-12-30,30.74,31.79,32.44,30.26,9623771.0,302442116.47
2017-01-03,31.79,32.37,33.47,31.72,9243719.0,301002511.12
2017-01-04,32.37,33.32,33.42,31.89,8366375.0,272461783.06
2017-01-05,33.03,32.24,34.01,32.24,5556009.0,183047529.96
2017-01-06,31.98,30.17,32.65,30.15,8420808.0,264450761.67
2017-01-09,29.49,30.16,30.61,29.14,4791548.0,142716205.25
2017-01-10,30.01,29.8,30.9,29.72,3709008.0,112429417.29
2017-01-11,29.46,29.76,30.83,29.43,4685044.0,140990170.49
2017-01-12,30.09,29.3,31.31,29.04,6699668.0,201872059.88
2017-01-13,29.3,26.37,29.43,26.37,8972639.0,245981494.92
2017-01-16,25.5,24.53,25.7,23.73,7818168.0,193343449.95
2017-01-17,24.16,25.91,26.09,23.39,7618219.0,188872796.13
2017-01-18,25.44,24.07,25.48,23.97,5811356.0,144059575.68
2017-01-19,23.55,24.66,25.34,23.22,5872522.0,142724613.31
2017-01-20,24.53,26.33,27.04,24.24,4744102.0,123369963.4
2017-01-23,26.16,28.2,28.68,26.03,6327142.0,174421800.23
2017-01-24,28.12,27.59,28.14,27.01,3913119.0,107765255.16
2017-01-25,27.44,28.1,28.64,27.05,3205029.0,90045200.62
2017-01-26,28.12,28.61,29.29,28.09,2628747.0,75279537.28
2017-02-03,28.44,27.42,28.44,27.37,2997485.0,83083073.26
2017-02-06,27.63,28.48,28.68,27.01,3746280.0,103811690.66
2017-02-07,28.41,27.57,28.41,27.19,3161149.0,87660308.13
2017-02-08,27.47,27.99,28.08,27.16,2542464.0,70388083.97
2017-02-09,27.86,29.5,30.35,27.52,5330931.0,154674406.28
2017-02-10,29.51,28.71,29.89,28.45,3140548.0,91081925.52
2017-02-13,28.41,29.43,29.95,28.09,3592034.0,104625532.54
2017-02-14,29.69,28.98,29.69,28.78,3107337.0,90373121.47
2017-02-15,28.88,29.4,29.86,28.62,4636565.0,135821224.49
2017-02-16,29.16,28.51,29.27,28.14,2209240.0,63309658.14
2017-02-17,28.51,26.91,28.61,26.82,2778284.0,76573347.27
2017-02-20,26.75,25.98,26.89,25.51,4515869.0,117192955.19
2017-02-21,26.11,26.96,27.4,25.95,2714987.0,72995281.95
2017-02-22,26.96,27.22,27.66,26.82,2388508.0,65084834.86
2017-02-23,27.24,27.37,27.52,26.95,2134449.0,58256740.27
2017-02-24,27.39,27.63,27.78,27.18,2158168.0,59258329.17
2017-02-27,27.73,27.35,28.61,27.14,2650962.0,73951536.13
2017-02-28,27.43,27.79,28.12,27.0,3597881.0,99266613.63
2017-03-01,27.51,27.08,28.01,27.08,3406231.0,93399248.48
