Date,open,close,high,low,volume,money
2016-09-23,4.84,5.82,5.82,4.84,76401.0,440035.0
2016-09-26,6.4,6.4,6.4,6.4,55257.0,353405.0
2016-09-27,7.04,7.04,7.04,7.04,55378.0,389695.0
2016-09-28,7.74,7.74,7.74,7.74,145148.0,1123673.0
2016-09-29,8.52,8.52,8.52,8.52,421466.0,3590237.0
2016-09-30,9.37,9.37,9.37,9.37,1549938.0,14519172.0
2016-10-10,10.31,10.31,10.31,10.31,1250482.0,12888782.0
2016-10-11,11.34,11.34,11.34,11.34,1018760.0,11549539.0
2016-10-12,12.48,12.44,12.48,11.84,139200936.0,1690421544.0
2016-10-13,12.09,11.72,12.17,11.62,84475412.0,1006216920.0
2016-10-14,11.74,11.97,12.62,11.59,87635329.0,1061258900.0
2016-10-17,11.74,11.34,11.79,11.23,58992438.0,674576757.0
2016-10-18,11.25,11.25,11.26,10.86,49289289.0,546452285.0
2016-10-19,11.16,11.1,11.26,10.95,26581883.0,294383524.0
2016-10-20,11.14,10.72,11.15,10.7,32744263.0,356633084.0
2016-10-21,10.66,10.4,10.79,10.3,33556228.0,352609876.0
2016-10-24,10.39,10.85,11.19,10.33,57382726.0,620261000.0
2016-10-25,10.72,10.85,11.02,10.5,39735540.0,428391803.0
2016-10-26,10.8,10.64,10.82,10.56,20054234.0,214706692.0
2016-10-27,10.63,10.74,10.9,10.63,19448664.0,208944565.0
2016-10-28,10.77,11.81,11.82,10.66,111440649.0,1304221468.0
2016-10-31,11.74,12.28,12.6,10.99,122307934.0,1442102392.0
2016-11-01,11.91,11.88,11.97,11.63,63179284.0,746265399.0
2016-11-02,11.74,11.66,11.86,11.4,45604211.0,528187848.0
2016-11-03,11.52,11.65,11.98,11.36,45565273.0,534713595.0
2016-11-04,11.56,11.57,11.83,11.49,28630516.0,333399986.0
2016-11-07,11.5,11.61,11.77,11.44,20977859.0,243515363.0
2016-11-08,11.71,11.96,12.33,11.56,55501712.0,666370677.0
2016-11-09,11.84,11.54,11.86,11.39,39394720.0,457390936.0
2016-11-10,11.7,12.3,12.7,11.6,74624226.0,921483388.0
2016-11-11,12.37,12.76,13.37,12.1,72494076.0,916364659.0
2016-11-14,12.47,13.06,13.71,12.37,66211730.0,860297136.0
2016-11-15,12.88,12.76,13.06,12.69,32372348.0,415657176.0
2016-11-16,12.78,12.78,13.13,12.69,25921159.0,333102417.0
2016-11-17,12.67,12.58,12.68,12.3,26206172.0,326323525.0
2016-11-18,12.52,12.13,12.57,12.06,21931985.0,270314125.0
2016-11-21,12.1,12.36,12.63,12.03,24265561.0,301072471.0
2016-11-22,12.28,12.5,12.56,12.2,21177498.0,262344402.0
2016-11-23,12.48,12.37,12.83,12.29,30991175.0,389620720.0
2016-11-24,12.24,12.12,12.36,12.07,20086389.0,245220922.0
2016-11-25,12.13,12.22,12.33,11.98,15128350.0,183675448.0
