Date,open,close,high,low,volume,money
2020-08-18,6.36,7.63,7.63,6.36,136146.0,1036761.98
2020-08-19,8.39,8.39,8.39,8.39,44242.0,371190.38
2020-08-20,9.23,9.23,9.23,9.23,47591.0,439264.93
2020-08-21,10.15,10.15,10.15,10.15,120030.0,1218304.5
2020-08-24,11.17,11.17,11.17,11.17,209070.0,2335311.9
2020-08-25,12.29,12.29,12.29,12.29,131098.0,1611194.42
2020-08-26,13.52,13.52,13.52,13.52,218725.0,2957162.0
2020-08-27,14.87,14.87,14.87,14.87,398742.0,5929293.54
2020-08-28,16.36,16.36,16.36,16.36,802058.0,13121668.88
2020-08-31,18.0,18.0,18.0,18.0,377930.0,6802740.0
2020-09-01,19.8,19.8,19.8,19.8,247893.0,4908281.4
2020-09-02,21.78,21.78,21.78,21.78,252215.0,5493242.7
2020-09-03,23.96,23.96,23.96,23.96,166689.0,3993868.44
2020-09-04,26.36,26.36,26.36,26.36,643010.0,16949743.6
2020-09-07,29.0,29.0,29.0,29.0,775807.0,22498403.0
2020-09-08,26.1,26.1,26.1,26.1,1315200.0,34326720.0
2020-09-09,23.49,23.49,23.49,23.49,194800.0,4575852.0
2020-09-10,21.14,21.22,21.22,21.14,13779771.0,292186780.62
2020-09-11,21.8,19.95,21.82,19.75,25238128.0,520096994.99
2020-09-14,19.14,20.8,21.0,18.89,20876504.0,417153879.46
2020-09-15,20.44,18.95,20.58,18.72,19087702.0,369286476.93
2020-09-16,18.71,19.84,20.24,18.51,17539812.0,342769283.03
2020-09-17,19.55,19.99,20.88,18.7,18179296.0,357723630.13
2020-09-18,19.85,19.2,20.0,18.91,12504813.0,240946506.78
2020-09-21,19.14,18.95,19.6,18.85,8831943.0,169333616.09
2020-09-22,18.23,17.59,18.49,17.51,10438250.0,188362050.13
2020-09-23,17.7,18.09,18.35,17.7,8735639.0,157723169.45
2020-09-24,17.65,17.09,17.97,17.02,9276417.0,160823027.53
2020-09-25,17.16,16.29,17.26,16.23,8263410.0,137361677.1
2020-09-28,16.35,15.48,16.45,15.33,7202894.0,113603338.02
2020-09-29,15.59,15.32,15.67,15.23,5107430.0,79136879.06
2020-09-30,15.39,15.63,16.2,15.18,7093988.0,110902800.66
2020-10-09,16.04,16.14,16.38,15.88,6704268.0,108062417.1
2020-10-12,16.61,16.93,17.58,16.59,9277952.0,157057365.76
2020-10-13,17.0,18.62,18.62,16.66,16469988.0,292440651.59
2020-10-14,18.8,17.71,18.8,17.52,14092325.0,252290410.01
2020-10-15,18.0,17.18,18.28,17.18,7966314.0,141102635.52
2020-10-16,17.3,16.91,17.68,16.82,5802807.0,99444518.34
2020-10-19,16.69,16.86,17.1,16.6,4099561.0,69181363.28
2020-10-20,16.83,17.49,17.5,16.27,7327868.0,124516839.17
2020-10-21,17.48,18.44,18.79,17.28,13132225.0,236759314.05
2020-10-22,18.05,17.88,18.32,17.63,7198272.0,129387515.18
2020-10-23,18.01,16.76,18.21,16.41,7411418.0,127878614.94
2020-10-26,16.5,16.77,16.89,16.13,3844547.0,63785998.93
2020-10-27,16.55,16.48,16.83,16.11,3801129.0,62865861.9
2020-10-28,16.51,16.73,16.88,16.41,3603311.0,59919833.99
2020-10-29,16.37,16.24,16.63,15.96,3796690.0,62178371.83
2020-10-30,16.29,15.6,16.55,15.6,4606524.0,74109968.94
2020-11-02,15.61,15.38,15.88,15.28,3245620.0,50447640.38
2020-11-03,15.46,16.15,16.55,15.46,4843224.0,77365637.58
2020-11-04,16.24,16.58,16.66,16.02,4945115.0,81011246.51
2020-11-05,16.87,17.49,17.75,16.61,8654761.0,149422798.9
2020-11-06,17.53,17.2,17.85,16.67,8212392.0,141498881.64
2020-11-09,17.24,17.78,17.79,17.02,7458797.0,130151319.49
2020-11-10,17.83,17.25,17.84,17.0,6013186.0,104978365.38
2020-11-11,17.24,17.44,17.78,17.17,5466328.0,95829452.22
2020-11-12,17.47,17.79,18.43,17.18,8472092.0,150850571.7
2020-11-13,18.0,17.82,18.57,17.67,7365542.0,132674578.1
2020-11-16,17.29,17.12,17.8,17.05,6605823.0,114181455.84
2020-11-17,17.09,18.83,18.83,16.63,8671399.0,158433808.34
2020-11-18,20.0,20.71,20.71,19.79,9105276.0,184998544.77
2020-11-19,22.78,20.61,22.78,20.31,28673361.0,624509185.9
2020-11-20,19.84,21.18,22.5,19.84,21366007.0,453081767.85
2020-11-23,19.9,21.9,21.9,19.09,18799472.0,374871585.71
2020-11-24,21.08,20.54,22.0,20.53,14376457.0,302613809.27
2020-11-25,20.18,20.74,21.23,19.81,10519571.0,216590003.64
2020-11-26,20.1,19.36,20.6,19.2,10193917.0,200115543.57
2020-11-27,19.36,18.69,19.74,18.5,7131988.0,135479412.84
2020-11-30,18.56,18.26,18.8,18.2,5980646.0,110748545.35
2020-12-01,18.15,18.49,18.55,18.01,5712607.0,104779794.76
2020-12-02,18.5,18.19,18.62,18.08,5336039.0,97484660.62
2020-12-03,18.11,17.42,18.2,17.3,6268211.0,110042068.56
2020-12-04,17.45,17.74,18.18,17.1,4933138.0,87159008.58
2020-12-07,17.55,17.88,17.92,17.55,3514767.0,62533921.0
2020-12-08,18.0,18.33,18.48,17.84,5954482.0,108159099.69
2020-12-09,18.32,17.25,18.33,17.22,5137486.0,90885051.84
2020-12-10,17.11,16.39,17.13,16.26,5172720.0,85657677.29
2020-12-11,16.45,16.25,16.66,16.1,2901260.0,47389916.2
2020-12-14,16.25,16.65,16.91,16.18,3204324.0,52931401.72
