Date,open,close,high,low,volume,money
2020-07-27,12.28,13.39,13.39,12.28,109800.0,1469667.0
2020-07-28,14.73,14.73,14.73,14.73,15878.0,233882.94
2020-07-29,16.2,16.2,16.2,16.2,21065.0,341253.0
2020-07-30,17.82,17.82,17.82,17.82,32200.0,573804.0
2020-07-31,19.6,19.6,19.6,19.6,75029.0,1470568.4
2020-08-03,21.56,21.56,21.56,21.56,36400.0,784784.0
2020-08-04,23.72,23.72,23.72,23.72,149215.0,3539379.8
2020-08-05,26.09,26.09,26.09,26.09,298462.0,7786873.58
2020-08-06,28.7,28.7,28.7,28.7,48200.0,1383340.0
2020-08-07,31.57,31.57,31.57,31.57,297812.0,9401924.84
2020-08-10,34.73,34.73,34.73,34.73,565934.0,19654887.82
2020-08-11,38.2,38.2,38.2,38.2,312546.0,11939257.2
2020-08-12,42.02,42.02,42.02,42.02,1372059.0,57653919.18
2020-08-13,46.22,46.22,46.22,46.22,989455.0,45732610.1
2020-08-14,43.99,41.6,43.99,41.6,24616011.0,1045868686.33
2020-08-17,38.21,38.92,39.67,37.5,20564972.0,792173500.7
2020-08-18,38.51,38.17,39.95,37.82,14705984.0,570279811.23
2020-08-19,37.68,37.4,38.69,37.2,10537859.0,398809777.79
2020-08-20,36.68,35.75,36.95,34.91,11898071.0,425786134.04
2020-08-21,36.1,39.33,39.33,36.08,18349587.0,699472000.72
2020-08-24,37.0,37.98,39.15,36.05,14727224.0,555012804.68
2020-08-25,37.24,45.58,45.58,37.24,28568302.0,1224157851.74
2020-08-26,47.0,44.4,50.5,44.03,30841180.0,1472626091.78
2020-08-27,45.01,42.32,47.95,41.6,26448599.0,1180526040.23
2020-08-28,42.03,41.18,43.52,38.33,20586779.0,834355191.61
2020-08-31,40.32,42.4,42.59,39.52,17391944.0,715254294.59
2020-09-01,41.28,40.5,41.87,39.8,12598119.0,513617005.72
2020-09-02,40.32,41.22,41.98,39.33,13414417.0,545137446.34
2020-09-03,40.71,37.22,40.71,37.2,13808703.0,535563682.08
2020-09-04,35.6,37.11,37.89,35.36,6734754.0,246909351.53
2020-09-07,37.2,37.11,38.12,36.56,6307664.0,236129888.29
2020-09-08,37.18,37.49,37.85,36.02,6193828.0,230174270.14
2020-09-09,36.85,37.42,39.59,36.44,9635469.0,369433707.55
2020-09-10,37.8,34.4,39.49,33.32,10742440.0,397130400.39
2020-09-11,32.5,34.29,34.86,32.01,7811189.0,260064083.03
2020-09-14,34.21,34.91,35.6,34.13,6932384.0,242041558.34
2020-09-15,34.6,35.6,36.66,34.3,6862777.0,244802551.44
2020-09-16,35.03,37.08,37.45,34.44,9519897.0,345581124.89
2020-09-17,36.66,37.54,40.49,36.28,13943676.0,534083151.58
2020-09-18,36.53,37.93,39.5,36.53,9530759.0,362843682.98
2020-09-21,37.62,36.69,38.32,36.61,6720498.0,250928135.19
2020-09-22,36.6,36.5,37.88,36.2,5580716.0,206274237.38
2020-09-23,36.16,37.07,37.7,36.16,5674428.0,210349308.29
2020-09-24,36.6,35.57,37.15,35.22,6103121.0,220429220.82
2020-09-25,35.95,35.06,36.27,34.88,4104140.0,145238913.7
2020-09-28,35.01,34.89,35.6,34.76,2718179.0,95566464.1
2020-09-29,35.0,35.41,35.49,33.9,3980722.0,139245395.01
2020-09-30,35.29,34.65,35.6,34.52,2894279.0,101488886.07
2020-10-09,35.6,35.9,36.29,35.33,3471425.0,124155217.58
2020-10-12,36.63,37.74,37.89,36.36,7687278.0,286381203.68
2020-10-13,37.6,37.35,37.6,36.71,5267120.0,195762734.65
2020-10-14,37.5,38.94,40.79,37.01,12309141.0,478459269.3
2020-10-15,38.44,36.89,38.94,36.86,7802535.0,292917390.19
2020-10-16,36.7,37.56,37.87,36.64,5169816.0,193053354.94
2020-10-19,37.57,37.03,38.51,36.82,4669063.0,175813371.31
2020-10-20,37.86,41.64,44.07,37.86,19326781.0,797121859.36
2020-10-21,40.09,39.63,41.14,38.75,13754242.0,546543268.43
2020-10-22,39.2,39.78,40.29,38.55,9122493.0,361655744.16
2020-10-23,39.65,37.14,40.35,36.89,10706244.0,410990981.3
2020-10-26,36.5,38.37,38.5,35.0,8387012.0,312962364.76
2020-10-27,38.0,38.38,38.85,37.42,5275941.0,201664828.34
2020-10-28,37.41,37.88,38.36,36.67,5796372.0,217316174.76
2020-10-29,36.96,36.11,37.65,36.03,5702246.0,209821736.88
2020-10-30,36.22,35.15,37.37,35.15,4903330.0,178288076.47
2020-11-02,35.04,36.15,36.35,35.0,3447587.0,122893039.6
2020-11-03,36.01,38.4,38.77,36.0,7270770.0,274128718.51
2020-11-04,40.21,38.95,42.2,37.8,12713652.0,504476897.26
2020-11-05,39.31,41.06,41.88,39.31,14022242.0,567844743.59
2020-11-06,40.44,39.6,40.74,38.63,9593968.0,378760340.95
2020-11-09,39.99,40.82,41.73,39.37,11225660.0,457420662.02
2020-11-10,40.0,42.4,43.52,39.0,15062150.0,628737732.09
2020-11-11,41.56,41.62,42.02,39.8,10520325.0,429105335.16
2020-11-12,41.0,39.22,41.6,38.69,7913513.0,315111048.65
2020-11-13,38.2,38.65,39.69,38.01,4735822.0,183564919.54
2020-11-16,39.0,38.85,39.7,38.17,4320199.0,167595062.26
2020-11-17,38.6,37.16,38.94,36.36,5855534.0,217688016.4
2020-11-18,36.7,37.33,37.81,36.63,3333310.0,124635283.31
2020-11-19,37.15,37.71,37.82,36.81,3163600.0,118767418.44
2020-11-20,37.65,37.5,38.27,37.2,3546898.0,133571025.96
2020-11-23,37.61,37.1,37.87,36.91,3389132.0,126229089.27
2020-11-24,37.37,37.67,38.06,37.03,3237478.0,121519494.94
2020-11-25,37.78,36.15,37.96,36.0,3953598.0,145679075.1
2020-11-26,35.9,36.19,36.58,35.63,2276003.0,82162419.32
2020-11-27,36.61,35.67,36.62,35.31,2505619.0,89675491.29
2020-11-30,35.9,36.05,36.42,35.4,2404516.0,86637504.71
2020-12-01,36.39,37.19,37.57,36.39,3297462.0,122525544.92
2020-12-02,37.2,37.26,37.48,36.9,2755589.0,102501811.88
2020-12-03,37.06,36.55,37.17,36.45,2456627.0,90320094.83
2020-12-04,36.55,36.0,36.95,35.9,2250016.0,81643046.05
2020-12-07,36.15,36.4,36.83,35.88,2054168.0,74802926.93
2020-12-08,36.26,35.62,36.5,35.6,1910592.0,68773575.82
2020-12-09,35.64,33.72,35.84,33.66,4222607.0,145672390.84
2020-12-10,33.34,33.7,34.21,33.3,1602204.0,54238287.95
2020-12-11,33.98,32.52,33.98,32.03,2860809.0,93458464.9
2020-12-14,32.61,32.79,33.17,32.4,1380227.0,45248013.56
2020-12-15,32.8,32.55,33.03,32.5,1235450.0,40351813.5
