Date,open,close,high,low,volume,money
2020-07-13,23.59,28.31,28.31,23.59,39656.0,1116729.36
2020-07-14,31.14,31.14,31.14,31.14,9535.0,296919.9
2020-07-15,34.25,34.25,34.25,34.25,18796.0,643763.0
2020-07-16,37.68,37.68,37.68,37.68,23962.0,902888.16
2020-07-17,41.45,41.45,41.45,41.45,97753.0,4051861.85
2020-07-20,45.6,45.6,45.6,45.6,95783.0,4367704.8
2020-07-21,50.16,50.16,50.16,50.16,91292.0,4579206.72
2020-07-22,54.0,51.2,54.0,46.66,16983381.0,851651058.07
2020-07-23,49.11,49.95,51.3,49.02,9282709.0,463310393.72
2020-07-24,49.56,54.95,54.95,49.55,11806900.0,632335386.77
2020-07-27,55.0,49.46,55.08,49.46,9962848.0,515411176.91
2020-07-28,48.0,50.75,50.78,47.42,7274402.0,357948859.32
2020-07-29,50.1,53.61,55.83,50.1,7808786.0,412601303.32
2020-07-30,53.6,58.97,58.97,53.53,9198237.0,525365436.82
2020-07-31,59.0,60.8,64.87,57.5,12729425.0,781537900.78
2020-08-03,61.11,64.6,65.94,60.0,9962255.0,624893112.17
2020-08-04,63.58,70.39,70.98,62.71,9694394.0,647963314.94
2020-08-05,67.49,66.53,68.96,64.5,7172179.0,480516766.42
2020-08-06,66.5,62.51,68.61,61.58,7675727.0,494028133.65
2020-08-07,62.02,63.3,64.39,60.81,5504219.0,345322440.26
2020-08-10,62.62,60.11,63.0,58.2,5802890.0,349632877.86
2020-08-11,60.12,60.25,61.54,59.35,3641201.0,220104238.55
2020-08-12,60.5,57.06,60.6,56.6,3734959.0,215574847.5
2020-08-13,57.48,55.94,57.89,55.9,3151121.0,179443968.57
2020-08-14,55.6,55.7,56.61,54.56,3321197.0,184395096.8
2020-08-17,56.02,60.85,61.27,56.0,5070957.0,301915841.72
2020-08-18,60.0,61.11,62.99,60.0,3707210.0,227933754.99
2020-08-19,61.99,60.28,63.47,60.28,3395494.0,210459336.15
2020-08-20,58.91,62.7,62.89,58.91,4026757.0,248354628.42
2020-08-21,63.51,66.18,66.66,62.72,5967795.0,388491076.33
2020-08-24,64.21,62.03,64.63,56.56,4758965.0,294177521.59
2020-08-25,60.37,62.79,64.88,59.0,6214135.0,385818531.89
2020-08-26,62.02,57.4,62.06,57.12,5642833.0,335231403.09
2020-08-27,57.05,57.52,59.45,57.05,3696021.0,216089836.98
2020-08-28,57.65,60.4,61.0,56.5,4093796.0,242708564.91
2020-08-31,60.0,60.96,62.49,59.45,3806314.0,232357775.7
2020-09-01,60.51,63.15,63.45,60.51,3929242.0,244193831.54
2020-09-02,63.09,61.6,64.01,60.7,4133332.0,257507134.25
2020-09-03,61.63,58.4,62.49,57.8,4285034.0,255445740.76
2020-09-04,57.2,58.54,58.86,57.01,2220345.0,128222282.07
2020-09-07,57.62,57.35,60.01,56.81,2387136.0,138813061.44
2020-09-08,57.41,55.18,57.79,54.85,2812653.0,156744898.24
2020-09-09,54.83,52.0,54.94,51.33,2570905.0,137272261.14
2020-09-10,52.88,50.62,52.95,50.62,1876894.0,97231506.12
2020-09-11,50.38,54.74,54.88,50.35,2849661.0,151088609.23
2020-09-14,55.12,55.59,56.57,54.63,3193666.0,177700753.98
2020-09-15,55.11,55.46,56.2,54.0,2328396.0,128269953.63
2020-09-16,54.8,57.0,57.7,54.51,3505286.0,198062618.48
2020-09-17,56.5,57.83,59.98,55.5,5010226.0,291007062.17
2020-09-18,57.3,56.02,58.98,55.81,3874437.0,221379686.0
2020-09-21,55.71,56.64,57.19,55.5,2307540.0,130154442.3
2020-09-22,55.99,54.61,56.8,54.6,2080569.0,115900966.71
2020-09-23,54.51,57.0,57.88,54.51,3048937.0,172464182.43
2020-09-24,56.54,57.55,58.49,56.4,2917085.0,167531970.59
2020-09-25,57.56,54.4,58.99,54.2,3559776.0,199786063.88
2020-09-28,54.0,57.39,57.96,54.0,3627932.0,206144535.58
2020-09-29,57.39,57.83,58.39,56.38,2365280.0,136056711.4
2020-09-30,58.83,59.68,60.29,57.1,4631886.0,273540544.92
