Date,open,close,high,low,volume,money
2016-10-21,7.93,9.51,9.51,7.93,17828.0,167909.67
2016-10-24,10.46,10.46,10.46,10.46,5942.0,62157.6
2016-10-25,11.51,11.51,11.51,11.51,1484.0,17072.0
2016-10-26,12.66,12.66,12.66,12.66,2411.0,30511.0
2016-10-27,13.92,13.92,13.92,13.92,3338.0,46476.0
2016-10-28,15.31,15.31,15.31,15.31,3505.0,53676.0
2016-10-31,16.84,16.84,16.84,16.84,5564.0,93720.0
2016-11-01,18.53,18.53,18.53,18.53,9458.0,175236.0
2016-11-02,20.38,20.38,20.38,20.38,14742.0,300472.2
2016-11-03,22.42,22.42,22.42,22.42,30042.0,673554.42
2016-11-04,24.66,24.66,24.66,24.66,28466.0,702063.26
2016-11-07,27.13,27.13,27.13,27.13,58845.0,1596336.3
2016-11-08,29.84,29.84,29.84,29.84,43545.0,1299383.2
2016-11-09,32.82,32.82,32.82,32.82,80625.0,2646262.38
2016-11-10,36.11,36.11,36.11,36.11,31018.0,1119906.0
2016-11-11,39.72,39.72,39.72,39.72,214907.0,8535720.8
2016-11-14,43.69,43.69,43.69,43.69,380181.0,16610906.91
2016-11-15,45.29,45.59,47.56,44.22,28741466.0,1305853294.97
2016-11-16,43.68,41.71,43.94,41.66,16608310.0,706786008.94
2016-11-17,41.11,41.93,43.02,40.47,11474838.0,482541854.25
2016-11-18,41.45,41.14,42.33,40.93,7295271.0,303369440.36
2016-11-21,40.98,40.82,41.44,40.12,6821652.0,277109779.89
2016-11-22,41.89,43.3,44.75,41.79,13658790.0,586504737.62
2016-11-23,42.6,42.26,43.39,42.09,8709579.0,371659700.87
2016-11-24,41.79,42.6,42.96,41.55,6966468.0,295803119.97
2016-11-25,42.38,42.76,42.87,40.53,7083467.0,298150854.08
2016-11-28,42.71,41.03,42.71,40.87,6184098.0,257507831.14
2016-11-29,40.76,39.69,41.36,39.69,5244256.0,211882574.02
2016-11-30,39.21,39.91,40.17,39.21,3108796.0,123730592.96
2016-12-01,39.87,40.28,40.62,39.69,3423128.0,137335382.63
2016-12-02,40.06,38.49,40.19,38.49,5142336.0,201823341.1
2016-12-05,37.79,37.72,38.51,36.94,2923094.0,110707615.84
2016-12-06,38.16,38.25,39.18,38.07,3576265.0,138420882.54
2016-12-07,38.11,38.28,38.41,37.24,3226924.0,121998609.93
2016-12-08,38.31,38.04,39.04,37.8,3515810.0,135616060.68
2016-12-09,37.74,37.03,37.74,36.61,3716202.0,138168633.02
2016-12-12,36.98,33.33,37.21,33.33,5351642.0,185361267.32
2016-12-13,32.79,33.3,33.7,32.36,3018369.0,99657389.47
2016-12-14,33.25,32.76,33.48,32.47,2849375.0,94014260.39
2016-12-15,32.66,33.45,33.91,32.41,3096480.0,103615427.2
2016-12-16,33.45,33.5,33.86,33.16,2053330.0,68710641.1
2016-12-19,33.45,33.25,33.58,32.95,1722277.0,57227813.36
2016-12-20,33.19,33.21,33.57,32.97,1452953.0,48297374.07
2016-12-21,33.25,33.54,33.57,32.78,2395477.0,79695910.49
2016-12-22,33.43,33.34,33.55,33.05,1709278.0,56941033.92
2016-12-23,33.41,31.81,33.41,31.57,2848340.0,92441523.78
2016-12-26,31.41,32.15,32.34,30.5,2345966.0,73687560.4
2016-12-27,32.06,31.81,32.24,31.75,1103896.0,35319337.73
2016-12-28,31.73,31.53,32.01,31.45,1092058.0,34604781.68
2016-12-29,31.6,31.17,31.74,31.17,1038081.0,32663867.39
2016-12-30,31.21,30.69,31.42,30.58,1250501.0,38662897.32
2017-01-03,30.76,31.6,31.71,30.76,1966611.0,61618122.38
2017-01-04,31.59,31.85,31.92,31.5,1747464.0,55434888.96
2017-01-05,31.87,31.13,31.95,31.01,1760581.0,55423692.23
2017-01-06,31.01,29.78,31.19,29.69,2900265.0,87902394.99
2017-01-09,29.68,29.49,29.72,29.02,1641698.0,48253023.4
2017-01-10,29.43,29.37,29.95,29.33,1310565.0,38812171.13
2017-01-11,29.28,27.94,29.39,27.85,2195179.0,62873687.83
2017-01-12,27.88,27.45,28.52,27.33,1789247.0,49926165.57
2017-01-13,27.45,26.04,27.56,25.89,2730974.0,72729558.21
2017-01-16,25.63,23.94,25.88,23.44,2924450.0,71918597.38
2017-01-17,23.94,25.15,25.6,23.58,2957593.0,72870302.69
2017-01-18,25.12,24.32,25.12,24.31,1626554.0,40228461.61
2017-01-19,24.15,24.65,25.22,23.27,2414368.0,59408224.5
2017-01-20,24.44,25.57,25.77,24.31,2877991.0,72966186.86
2017-01-23,25.57,25.94,26.11,25.52,2288992.0,59283896.97
2017-01-24,25.72,25.07,25.76,24.89,2185466.0,55052076.39
2017-01-25,24.89,25.63,25.7,24.8,1609480.0,40909324.95
2017-01-26,25.67,25.71,25.99,25.35,1342675.0,34501280.08
2017-02-03,25.77,25.46,25.81,25.45,956467.0,24482610.2
2017-02-06,25.64,26.84,26.93,25.64,3123406.0,82228439.5
2017-02-07,27.36,26.52,27.5,26.36,2622187.0,70434128.66
2017-02-08,26.43,27.22,27.23,26.14,2604526.0,69672083.24
2017-02-09,27.36,27.45,27.63,26.97,2976200.0,81544889.16
2017-02-10,27.45,26.1,27.45,26.1,3772922.0,100781803.48
2017-02-13,26.21,26.84,27.22,25.98,3142825.0,83440708.85
2017-02-14,26.79,26.7,27.1,26.63,1694399.0,45376434.71
2017-02-15,26.69,26.72,27.33,26.6,3114426.0,83871792.39
2017-02-16,26.62,26.53,26.69,26.15,1786541.0,47146846.05
2017-02-17,26.58,26.02,26.76,25.98,1742340.0,45899090.98
2017-02-20,25.88,25.58,25.93,25.02,2556445.0,64917847.97
2017-02-21,25.56,26.11,26.22,25.5,1498826.0,38937511.58
2017-02-22,26.26,26.15,26.38,25.88,1801671.0,46934902.86
2017-02-23,26.19,26.51,26.52,25.99,2010816.0,52890165.44
2017-02-24,26.52,27.69,27.7,26.52,5289097.0,144160566.43
2017-02-27,28.21,27.23,28.3,27.08,3932099.0,108399265.36
2017-02-28,27.29,27.35,27.45,26.74,2469412.0,66723900.79
2017-03-01,27.24,27.03,27.77,27.01,2259150.0,61862308.13
2017-03-02,27.04,26.91,27.3,26.87,1702837.0,46044497.18
2017-03-03,26.87,26.93,27.06,26.43,1776822.0,47485352.41
2017-03-06,26.93,27.73,27.82,26.85,3452868.0,95057427.28
2017-03-07,27.82,28.02,28.04,27.48,3559357.0,98731569.62
2017-03-08,27.93,27.85,28.16,27.61,2717080.0,75764307.82
2017-03-09,27.69,28.9,29.86,27.21,7194021.0,204047220.94
2017-03-10,29.39,30.28,30.71,28.58,11173996.0,330800296.69
2017-03-13,30.28,30.28,30.36,29.23,6712503.0,200518306.45
2017-03-14,29.98,30.28,30.73,29.88,5843475.0,177244546.22
2017-03-15,30.21,30.37,30.99,30.02,4739969.0,144929114.49
2017-03-16,30.47,31.17,31.6,30.24,6035581.0,186433144.77
2017-03-17,31.13,31.45,32.08,31.06,7347153.0,231877376.33
2017-03-20,31.84,33.98,34.59,31.84,12769141.0,427889172.89
2017-03-21,33.97,33.81,33.97,32.62,8765559.0,291372034.66
2017-03-22,33.48,35.7,36.97,33.19,11014132.0,387254675.68
2017-03-23,36.07,36.87,36.98,34.7,12998912.0,469384988.49
2017-03-24,36.6,35.91,37.47,35.79,7900884.0,287516720.08
2017-03-27,32.32,32.32,32.32,32.32,1745889.0,56427516.0
2017-03-28,30.63,29.1,30.68,29.09,14928129.0,444540774.69
2017-03-29,28.95,27.81,29.37,27.77,9324166.0,266099789.75
2017-03-30,27.55,26.81,27.73,26.42,6133240.0,165490263.42
2017-03-31,26.73,26.35,27.38,26.19,4449371.0,118793577.97
2017-04-05,26.61,27.1,27.26,26.42,5050685.0,135752017.47
2017-04-06,27.1,28.13,28.73,26.73,7399537.0,205062298.74
2017-04-07,28.01,27.31,28.01,27.16,5032703.0,138165358.89
2017-04-10,27.23,24.92,27.23,24.58,6345306.0,162605529.39
2017-04-11,24.78,25.46,25.61,24.78,3677095.0,92941998.25
2017-04-12,25.33,24.41,25.33,24.33,3068570.0,75928175.22
2017-04-13,24.53,24.73,25.24,24.43,2176739.0,54085147.77
2017-04-14,24.5,24.55,24.87,24.5,1413278.0,34843818.1
2017-04-17,23.71,22.37,23.71,22.1,3218521.0,73785139.78
2017-04-18,22.22,22.15,22.92,21.93,1708101.0,38346652.02
2017-04-19,22.15,22.7,22.92,21.84,2315468.0,52255900.03
2017-04-20,22.69,22.3,22.91,21.94,1494136.0,33492266.83
2017-04-21,22.29,22.51,22.72,22.29,1676666.0,37846864.13
2017-04-24,22.16,21.63,22.74,21.21,1205283.0,26189303.0
2017-04-25,21.77,21.83,22.36,21.7,1029667.0,22628360.56
2017-04-26,21.57,21.57,22.09,21.46,1935152.0,41939154.06
2017-04-27,21.51,21.65,21.68,20.34,3269095.0,69064569.97
2017-04-28,21.58,21.8,22.0,21.56,1914675.0,41706835.57
2017-05-02,21.74,21.28,21.94,21.24,1502861.0,32459030.34
2017-05-03,21.49,21.61,21.75,21.29,1441594.0,31015156.92
2017-05-04,21.84,22.49,22.86,21.84,4306464.0,97023005.08
2017-05-05,22.38,21.79,22.4,21.62,2739242.0,60214946.87
2017-05-08,21.72,20.49,21.73,20.49,2227222.0,46670378.22
