Date,open,close,high,low,volume,money
2010-09-21,7.94,7.12,8.25,7.07,86173228.0,650301952.0
2010-09-27,6.84,6.68,6.88,6.48,36321861.0,242572896.0
2010-09-28,6.57,6.52,6.64,6.46,23739522.0,155087760.0
2010-09-29,6.5,6.52,6.56,6.33,15712743.0,101289912.0
2010-09-30,6.44,6.54,6.58,6.43,13442158.0,87659000.0
2010-10-08,6.56,6.6,6.66,6.48,15990946.0,105381616.0
2010-10-11,6.6,6.57,6.61,6.52,13674907.0,89706544.0
2010-10-12,6.55,6.55,6.67,6.53,12427345.0,81742256.0
2010-10-13,6.53,6.54,6.6,6.48,11248758.0,73365664.0
2010-10-14,6.57,6.75,6.94,6.53,26001211.0,174964592.0
2010-10-15,6.65,6.58,6.73,6.53,13301021.0,88152312.0
2010-10-18,6.53,6.72,6.85,6.46,23062915.0,155109840.0
2010-10-19,6.72,7.09,7.21,6.63,32308644.0,223500864.0
2010-10-20,6.93,6.92,7.15,6.83,27093187.0,189169296.0
2010-10-21,6.89,6.76,6.89,6.68,14706375.0,99444496.0
2010-10-22,6.76,6.8,6.87,6.72,9924577.0,67373880.0
2010-10-25,6.8,6.95,7.01,6.74,18023977.0,123775632.0
2010-10-26,6.94,7.08,7.12,6.85,29554521.0,207651296.0
2010-10-27,7.05,7.09,7.26,6.91,26605746.0,187980608.0
2010-10-28,7.02,7.16,7.23,7.01,18473527.0,131750720.0
2010-10-29,7.12,7.37,7.37,7.05,23944415.0,173458480.0
2010-11-01,7.38,7.47,7.75,7.3,33453843.0,251364288.0
2010-11-02,7.55,7.16,7.57,7.13,25507015.0,187237632.0
2010-11-03,7.1,7.03,7.28,7.01,11709723.0,83354720.0
2010-11-04,7.08,7.2,7.24,7.02,11524977.0,82266488.0
2010-11-05,7.2,7.2,7.25,7.05,13175365.0,93768176.0
2010-11-08,7.19,7.37,7.41,7.11,17375589.0,126075096.0
2010-11-09,7.35,7.57,7.57,7.25,24089171.0,178271632.0
2010-11-10,7.53,7.55,7.73,7.46,19458172.0,147551968.0
2010-11-11,7.45,7.38,7.68,7.34,15832288.0,119156096.0
