Date,open,close,high,low,volume,money
2021-02-26,63.0,56.22,66.52,56.1,13388622.0,813247237.39
2021-03-01,60.4,65.3,69.51,59.17,11294273.0,730192516.71
2021-03-02,64.0,68.3,71.99,64.0,7280094.0,492680587.71
2021-03-03,68.43,68.29,68.43,62.37,5371151.0,350125869.29
2021-03-04,66.9,68.05,73.3,66.7,4726164.0,334037806.45
2021-03-05,68.25,72.56,73.65,68.1,3963683.0,282054891.59
2021-03-08,71.3,69.49,76.5,67.5,4159939.0,301824309.32
2021-03-09,68.99,64.53,71.4,64.01,3372755.0,226724934.87
2021-03-10,65.0,64.99,67.98,62.34,3014580.0,197250661.69
2021-03-11,64.0,64.93,66.33,63.95,1600086.0,104358737.53
2021-03-12,64.96,66.0,67.0,64.19,1388893.0,91057001.65
2021-03-15,67.01,73.5,75.5,67.01,2960710.0,211438227.2
2021-03-16,73.93,70.69,74.98,69.56,2214171.0,158154147.8
2021-03-17,70.86,68.6,70.99,67.3,1570084.0,108038918.87
2021-03-18,68.58,71.39,75.2,68.3,2969544.0,213102830.77
2021-03-19,70.6,71.08,74.86,67.3,2166252.0,153699624.81
2021-03-22,70.8,71.18,73.96,69.31,1366272.0,97426606.7
2021-03-23,70.5,73.32,76.78,70.5,2686454.0,198203469.13
2021-03-24,73.79,78.0,80.58,69.0,3460672.0,260030934.75
2021-03-25,76.8,74.28,77.9,72.55,2561037.0,191804501.15
2021-03-26,75.0,74.96,77.0,72.66,1242258.0,92978841.8
2021-03-29,75.5,72.72,75.5,71.0,975509.0,71123196.89
2021-03-30,72.72,76.1,76.38,70.7,1271175.0,94353218.36
2021-03-31,75.42,75.28,77.88,74.91,561227.0,42739009.07
2021-04-01,75.88,76.93,77.77,74.9,934380.0,71067818.04
2021-04-02,77.79,72.0,77.88,71.89,1933743.0,141884909.95
2021-04-06,71.2,70.5,72.0,67.37,1899930.0,132830597.38
2021-04-07,70.96,70.2,70.98,68.13,676475.0,46874379.4
2021-04-08,70.45,69.0,71.7,68.8,698298.0,48764493.94
2021-04-09,69.78,67.71,69.8,67.06,906454.0,61817618.62
2021-04-12,67.95,68.1,69.2,67.0,529535.0,36131168.51
2021-04-13,68.1,65.03,68.11,64.27,826433.0,54414546.67
2021-04-14,66.07,68.88,69.71,64.8,937227.0,64129082.88
2021-04-15,68.16,67.38,70.85,66.58,807602.0,55269419.81
2021-04-16,66.7,67.71,68.7,66.5,381101.0,25735002.94
2021-04-19,68.36,70.79,72.5,67.0,968746.0,68129436.55
2021-04-20,70.01,69.9,71.38,69.19,478547.0,33617245.99
2021-04-21,69.72,71.7,71.75,68.5,546954.0,38541877.32
2021-04-22,71.2,75.23,75.5,71.11,1022438.0,75477348.84
2021-04-23,74.06,74.08,75.6,73.62,549637.0,40836844.69
