Date,open,close,high,low,volume,money
2020-09-09,31.0,31.96,36.2,30.88,33102358.0,1093070698.53
2020-09-10,28.21,24.0,29.5,23.36,23380720.0,605031827.69
2020-09-11,23.43,25.69,26.55,22.9,16870930.0,415806471.58
2020-09-14,26.55,25.01,26.99,24.55,13309410.0,337112285.68
2020-09-15,25.18,24.8,25.36,23.9,10967534.0,267837672.44
2020-09-16,24.38,25.6,25.9,24.1,12837154.0,321818539.36
2020-09-17,25.61,28.73,30.72,25.4,23297129.0,656693990.17
2020-09-18,27.8,27.28,28.1,26.19,16289863.0,440346408.13
2020-09-21,27.58,28.18,29.89,26.88,17227498.0,488362842.6
2020-09-22,28.0,28.35,29.5,27.77,11964895.0,343073379.02
2020-09-23,27.71,28.67,29.2,26.41,15992066.0,440121081.18
2020-09-24,28.12,27.85,28.85,27.1,11989891.0,334656533.15
2020-09-25,28.0,25.8,28.12,25.8,8568698.0,229461881.12
2020-09-28,25.91,24.26,25.99,23.88,6616618.0,164030437.42
2020-09-29,24.59,24.43,24.84,24.21,4604725.0,113211139.21
2020-09-30,24.49,24.09,25.08,23.82,5019569.0,122820745.09
2020-10-09,24.74,25.03,25.35,24.2,4387702.0,109370647.41
2020-10-12,25.69,25.53,26.09,25.21,5976918.0,153383759.69
2020-10-13,25.59,25.65,26.59,25.35,6000457.0,155567414.89
2020-10-14,25.53,25.96,26.17,25.15,4849314.0,124884251.7
2020-10-15,25.93,24.71,26.26,24.5,5023814.0,127252209.31
2020-10-16,24.62,24.17,24.85,23.78,4548280.0,109998803.97
2020-10-19,24.3,23.81,24.45,23.68,3154642.0,75579986.79
2020-10-20,23.71,24.31,24.38,23.52,3126705.0,75268407.66
2020-10-21,24.39,24.35,24.75,24.1,3884885.0,95124410.04
2020-10-22,24.59,24.01,24.62,23.71,2575462.0,62029978.41
2020-10-23,24.02,23.23,24.25,22.91,4043448.0,94864891.01
2020-10-26,23.25,22.96,23.38,22.73,1955197.0,45108114.14
2020-10-27,23.04,23.23,23.42,22.81,1738683.0,40339771.15
2020-10-28,23.35,23.09,23.35,22.42,2854756.0,65211583.31
2020-10-29,22.7,22.26,22.99,22.12,3594942.0,81066981.06
2020-10-30,22.25,22.99,24.05,21.96,7205585.0,165767774.95
2020-11-02,22.64,23.8,24.11,21.98,6226978.0,144347532.71
2020-11-03,23.89,24.37,24.62,23.71,5739404.0,139009321.28
2020-11-04,24.36,25.32,26.12,24.36,9403504.0,237997923.37
2020-11-05,25.89,25.5,25.98,24.78,6467262.0,163639063.63
2020-11-06,25.52,25.84,25.98,25.03,4899563.0,124940017.32
2020-11-09,25.89,26.16,26.58,25.52,5733778.0,149227449.21
2020-11-10,26.4,25.69,26.47,25.6,4107634.0,106752762.48
2020-11-11,25.94,25.73,26.07,25.11,3588441.0,92318860.69
2020-11-12,25.7,25.09,25.72,24.69,2693194.0,67506959.65
2020-11-13,24.96,25.25,25.48,24.66,1892048.0,47384949.27
2020-11-16,25.45,25.26,25.49,24.89,1962372.0,49392319.97
2020-11-17,25.3,25.17,26.36,24.91,3757000.0,96144192.9
2020-11-18,24.99,25.4,25.54,24.71,2733705.0,68918276.37
2020-11-19,25.26,25.43,26.02,25.25,2405175.0,61677827.68
2020-11-20,25.19,25.46,25.81,25.0,1786401.0,45137731.57
2020-11-23,25.6,25.49,26.44,25.3,2997516.0,77131141.52
2020-11-24,25.2,25.3,25.56,24.82,2748089.0,69073753.89
2020-11-25,25.43,23.95,25.46,23.83,3596905.0,87844328.16
2020-11-26,23.8,23.12,24.06,22.79,3111646.0,72268013.24
2020-11-27,23.13,23.23,23.46,22.87,1613408.0,37392194.45
2020-11-30,23.26,23.02,23.38,22.93,1535833.0,35542271.32
2020-12-01,23.11,23.16,23.25,22.92,1759092.0,40517777.8
2020-12-02,23.1,23.87,24.1,22.91,3428947.0,80393049.19
2020-12-03,23.9,23.88,23.99,23.41,1865338.0,44256055.84
2020-12-04,25.6,25.8,26.85,25.01,9362898.0,242054649.9
2020-12-07,25.77,27.0,27.61,25.65,9380979.0,251753253.84
2020-12-08,27.43,28.85,29.36,26.75,10424786.0,293240835.26
2020-12-09,28.69,27.65,29.26,27.5,6105192.0,171779241.74
2020-12-10,27.64,27.6,28.05,27.0,4015158.0,110148608.74
2020-12-11,27.25,25.7,27.55,25.69,6114010.0,161269353.01
2020-12-14,26.02,26.2,26.5,25.51,4247987.0,110763075.69
2020-12-15,26.0,25.87,26.47,25.75,2777963.0,72482970.7
2020-12-16,26.35,25.77,27.5,25.53,4360435.0,115586203.02
2020-12-17,25.96,26.68,27.08,24.35,5158542.0,132838472.65
2020-12-18,26.78,27.63,27.66,26.53,5103371.0,138750321.6
2020-12-21,28.14,30.13,31.0,27.42,8197180.0,239118673.65
2020-12-22,30.29,29.29,31.2,29.25,7150107.0,216302629.6
2020-12-23,29.34,30.52,31.96,29.34,6410894.0,197829341.71
2020-12-24,30.36,29.81,31.28,29.65,5161006.0,156750800.56
2020-12-25,29.59,29.4,29.99,28.7,4488514.0,131137401.54
2020-12-28,30.27,30.78,31.2,29.43,4637584.0,140279690.58
2020-12-29,30.89,27.54,31.2,27.51,6100193.0,176317191.59
2020-12-30,28.14,31.22,32.35,28.14,9103406.0,275568600.38
2020-12-31,31.3,32.99,33.7,30.8,8669461.0,283595434.86
2021-01-04,33.83,34.2,35.48,32.62,9096395.0,312392783.63
2021-01-05,34.03,33.39,34.81,32.8,6156680.0,206488966.73
2021-01-06,33.54,31.86,33.8,30.94,7520006.0,239370206.1
2021-01-07,31.86,31.35,33.13,30.97,5447435.0,173440970.69
2021-01-08,31.39,29.33,31.77,29.15,6464250.0,193322043.2
2021-01-11,29.06,29.01,30.15,28.5,5068448.0,148332496.64
2021-01-12,29.4,28.6,29.4,28.0,4900352.0,140166140.14
2021-01-13,28.74,27.37,29.05,26.4,6102321.0,168200573.37
2021-01-14,27.27,26.9,27.99,26.79,3472370.0,95399030.27
2021-01-15,26.91,27.9,28.25,26.91,2942875.0,81260227.04
