Date,open,close,high,low,volume,money
2019-09-06,189.08,179.18,209.0,179.14,8516590.0,1591068079.0
2019-09-09,169.19,173.16,176.65,166.23,4401524.0,751048364.0
2019-09-10,172.87,164.71,178.71,163.71,4448859.0,752768023.0
2019-09-11,165.21,164.76,168.39,160.62,3511755.0,576830732.0
2019-09-12,164.69,153.32,164.69,153.15,3800529.0,597418315.0
2019-09-16,154.26,153.43,158.12,151.93,2365962.0,364758181.0
2019-09-17,152.28,145.16,153.56,145.12,2670045.0,397612323.0
2019-09-18,145.31,140.13,145.7,137.54,2601233.0,366309503.0
2019-09-19,140.16,139.8,144.19,137.34,2285951.0,322673675.0
2019-09-20,139.33,140.71,144.07,138.54,1843434.0,261290778.0
2019-09-23,139.83,138.6,141.3,135.35,1803059.0,248167362.0
2019-09-24,138.62,140.13,143.42,138.33,2066092.0,291689976.0
2019-09-25,139.34,139.34,144.31,138.0,2243947.0,316402657.0
2019-09-26,139.28,128.23,139.28,128.15,2371163.0,315361234.0
2019-09-27,128.26,130.39,132.52,126.97,1561118.0,202505883.0
2019-09-30,130.37,124.9,133.85,124.55,1714381.0,221553357.0
2019-10-08,123.9,119.37,124.51,118.63,1311789.0,159103414.0
2019-10-09,118.86,118.68,120.21,116.86,1049952.0,124431844.0
2019-10-10,119.71,119.44,120.75,118.45,899934.0,107820155.0
2019-10-11,119.44,120.18,123.01,119.43,1349382.0,163632521.0
2019-10-14,120.52,121.27,121.91,116.95,1307398.0,156356261.0
2019-10-15,119.81,115.03,121.19,115.03,1211617.0,143256641.0
2019-10-16,115.94,112.86,117.49,112.12,1174309.0,135199044.0
2019-10-17,112.27,108.47,113.24,108.08,1152227.0,127394415.0
2019-10-18,108.66,109.27,112.66,108.58,1183104.0,130791672.0
2019-10-21,108.38,102.77,108.38,101.74,1198254.0,124897385.0
2019-10-22,102.87,105.69,106.59,102.87,1285019.0,134757280.0
2019-10-23,105.82,112.46,116.41,105.12,1899499.0,209151576.0
2019-10-24,110.68,108.06,113.64,107.68,1210214.0,133680272.0
2019-10-25,107.34,104.5,109.47,104.5,885509.0,94197024.0
2019-10-28,112.26,111.13,114.45,107.58,1790873.0,199411582.0
2019-10-29,109.45,104.52,111.96,104.36,1535370.0,165016906.0
2019-10-30,103.23,98.95,104.35,98.53,1561679.0,156840445.0
2019-10-31,98.34,93.12,98.4,93.11,1313738.0,124728692.0
2019-11-01,93.14,93.37,94.01,91.78,769047.0,71723164.0
2019-11-04,93.68,92.17,95.04,92.17,787904.0,73837421.0
2019-11-05,92.09,88.77,92.09,87.71,1107713.0,98845627.0
2019-11-06,88.76,89.26,92.29,88.45,793994.0,71559830.0
2019-11-07,90.56,92.49,93.82,90.56,1424413.0,131414470.0
2019-11-08,92.56,92.29,93.99,91.85,981813.0,91052389.0
2019-11-11,91.56,85.49,91.56,85.47,1039247.0,91530217.0
2019-11-12,85.6,86.29,86.94,84.59,553201.0,47492673.0
2019-11-13,86.55,87.75,89.01,86.19,678582.0,59583884.0
2019-11-14,87.88,90.77,91.56,87.18,1048758.0,94404224.0
2019-11-15,92.06,89.37,93.43,89.27,945980.0,86736371.0
2019-11-18,90.44,90.34,91.16,88.37,513680.0,46142980.0
2019-11-19,91.16,92.26,92.55,90.38,666508.0,61126633.0
2019-11-20,91.36,91.16,93.95,90.69,774476.0,71557570.0
2019-11-21,91.01,87.98,91.48,87.36,602661.0,53888555.0
2019-11-22,88.47,85.29,89.41,85.09,727217.0,63270444.0
2019-11-25,85.07,83.4,85.07,82.5,597679.0,49961367.0
2019-11-26,83.82,83.83,84.85,83.44,388503.0,32689721.0
2019-11-27,83.5,85.59,86.04,82.69,567932.0,48124033.0
2019-11-28,85.74,89.67,93.17,85.59,1404464.0,126542993.0
2019-11-29,89.66,89.97,89.97,88.18,676106.0,60265470.0
2019-12-02,90.18,91.37,91.56,89.17,563242.0,50919432.0
2019-12-03,90.66,88.68,90.77,87.24,551842.0,49044303.0
2019-12-04,87.71,88.57,89.49,87.58,358067.0,31739021.0
2019-12-05,88.74,88.93,89.42,87.91,335647.0,29838924.0
2019-12-06,88.95,89.43,90.86,88.95,422060.0,37902628.0
2019-12-09,89.75,92.81,93.04,89.75,848166.0,77930598.0
2019-12-10,92.95,96.55,99.42,92.83,1809822.0,174849462.0
2019-12-11,96.12,93.9,97.03,93.8,962830.0,91483035.0
2019-12-12,93.88,94.2,96.96,93.88,809869.0,77467745.0
2019-12-13,94.74,93.8,95.29,92.85,639782.0,60031751.0
2019-12-16,94.05,96.09,96.42,94.0,590801.0,56457737.0
2019-12-17,96.14,98.01,98.04,96.14,739203.0,71962363.0
2019-12-18,98.85,101.66,102.11,98.63,1470576.0,147882674.0
2019-12-19,100.74,102.94,103.0,99.13,990607.0,100031145.0
2019-12-20,102.17,108.08,112.46,102.17,2093881.0,225909941.0
2019-12-23,106.52,100.06,106.52,99.52,1462218.0,150660351.0
2019-12-24,100.42,102.01,102.41,100.33,624274.0,63385769.0
2019-12-25,102.46,104.36,105.26,101.79,880516.0,91565899.0
2019-12-26,104.22,104.3,105.99,101.43,803431.0,83066021.0
2019-12-27,104.5,100.62,104.9,100.55,691601.0,71041885.0
2019-12-30,99.37,100.93,102.49,97.61,675068.0,67488757.92
2019-12-31,101.51,102.52,103.48,100.05,614567.0,62859583.26
2020-01-02,103.0,102.66,104.1,102.03,647402.0,66698649.57
2020-01-03,104.5,105.09,107.48,103.5,1016019.0,107620330.61
2020-01-06,105.49,102.7,105.49,100.2,964134.0,99204283.79
2020-01-07,102.02,105.53,105.55,102.02,905675.0,94112323.5
2020-01-08,105.29,103.46,106.32,102.52,893606.0,93406528.57
2020-01-09,104.97,107.58,109.22,104.55,1488490.0,159511404.84
2020-01-10,107.61,106.39,111.95,106.39,1185563.0,129344017.26
2020-01-13,106.49,108.98,108.98,104.37,815086.0,86645053.05
2020-01-14,109.47,110.0,112.26,108.98,1025832.0,113421617.73
2020-01-15,110.47,109.87,110.47,107.5,695094.0,75975590.51
2020-01-16,109.87,114.25,115.45,109.09,1454463.0,163235949.14
