Date,open,close,high,low,volume,money
2020-08-24,133.0,166.02,206.0,132.0,7001276.0,1038723399.5
2020-08-25,152.0,174.51,188.78,149.36,6088513.0,1006652097.88
2020-08-26,168.0,179.4,209.77,165.0,6569913.0,1263257151.3
2020-08-27,178.0,149.2,178.0,148.0,4846471.0,765803546.5
2020-08-28,145.25,132.88,145.94,132.88,3493783.0,479261059.28
2020-08-31,133.77,136.69,141.48,130.25,2189170.0,299158896.83
2020-09-01,136.0,130.5,136.0,128.88,1979210.0,261015286.9
2020-09-02,131.0,130.11,133.86,126.8,1744057.0,227437996.98
2020-09-03,129.0,123.21,129.35,123.18,1760078.0,221631876.93
2020-09-04,119.0,123.7,125.89,119.0,1004795.0,123646431.89
2020-09-07,122.02,121.0,125.1,119.82,1156439.0,141019115.75
2020-09-08,121.0,120.43,123.12,120.1,801412.0,97414132.44
2020-09-09,119.18,109.9,119.2,109.9,1849647.0,209396781.71
2020-09-10,111.88,104.3,112.66,104.3,1193905.0,130103436.42
2020-09-11,104.0,112.05,114.44,102.55,1555076.0,170062753.54
2020-09-14,111.11,113.8,114.77,110.5,1233029.0,139176108.22
2020-09-15,113.99,115.3,120.46,111.09,1588399.0,184379664.34
2020-09-16,114.0,123.0,124.02,112.31,2320294.0,276688980.61
2020-09-17,120.52,120.7,129.88,118.61,2992142.0,373743899.44
2020-09-18,119.2,119.2,122.84,117.01,1401393.0,167230857.92
2020-09-21,118.7,118.6,120.75,116.1,1044241.0,123663684.03
2020-09-22,116.8,116.65,117.88,115.75,852045.0,99429475.78
2020-09-23,117.23,129.35,129.37,117.23,2134209.0,264227847.97
2020-09-24,126.6,125.0,133.89,123.5,2341208.0,298805968.86
2020-09-25,125.01,122.71,127.77,122.48,1287676.0,160678564.53
2020-09-28,122.84,115.99,125.66,115.99,1285393.0,155404177.86
2020-09-29,117.08,117.1,118.69,115.5,957891.0,112161891.64
2020-09-30,116.97,113.92,119.1,113.52,925540.0,107558946.67
2020-10-09,116.0,121.89,123.3,115.83,1181341.0,143094942.17
2020-10-12,123.0,125.02,125.02,120.2,1345301.0,165547423.79
2020-10-13,124.61,124.0,125.37,122.27,1038553.0,128464837.5
2020-10-14,123.98,127.3,128.84,123.11,1898055.0,240637984.2
2020-10-15,127.03,125.37,127.99,123.06,1345574.0,168463962.28
2020-10-16,124.4,126.99,132.49,123.74,1641571.0,210726073.13
2020-10-19,126.0,123.06,127.88,122.81,1201615.0,149662527.79
2020-10-20,122.17,129.48,132.0,122.15,1890748.0,240646885.67
2020-10-21,128.87,130.7,132.19,127.1,1931468.0,251398864.96
2020-10-22,128.01,125.65,132.18,125.3,1754596.0,226118259.43
