Date,open,close,high,low,volume,money
2020-08-28,10.09,12.11,12.11,10.09,273396.0,3301302.56
2020-08-31,13.32,13.32,13.32,13.32,72908.0,971134.56
2020-09-01,14.65,14.65,14.65,14.65,57299.0,839430.35
2020-09-02,16.12,16.12,16.12,16.12,70854.0,1142166.48
2020-09-03,17.73,17.73,17.73,17.73,664436.0,11780450.28
2020-09-04,19.5,18.34,19.5,16.68,30534270.0,564141422.64
2020-09-07,16.8,16.51,17.0,16.51,4999680.0,83206427.44
2020-09-08,14.86,15.14,16.11,14.86,20312093.0,306929983.28
2020-09-09,14.38,13.63,14.7,13.63,15562043.0,218057972.37
2020-09-10,13.64,13.23,14.07,13.01,10510365.0,141842118.78
2020-09-11,13.15,13.27,13.45,12.62,8067312.0,105202658.52
2020-09-14,13.08,13.19,13.41,13.03,6008641.0,79349528.99
2020-09-15,13.19,14.51,14.51,13.13,13615495.0,191478659.51
2020-09-16,14.59,14.85,15.82,13.78,19996083.0,298577050.67
2020-09-17,14.5,14.26,15.22,14.1,15176244.0,219645554.48
2020-09-18,14.0,13.88,14.02,13.61,9605738.0,132570059.08
2020-09-21,14.06,14.1,14.13,13.8,7105295.0,99386165.58
2020-09-22,13.9,13.8,14.13,13.73,5412995.0,75270334.85
2020-09-23,13.88,14.21,14.48,13.88,9287335.0,132068584.31
2020-09-24,13.92,13.69,14.24,13.42,7267543.0,100298125.62
2020-09-25,13.75,13.18,13.82,13.0,6670945.0,89012052.38
2020-09-28,13.17,12.62,13.26,12.56,3933247.0,50606409.0
2020-09-29,12.75,12.58,12.97,12.55,3515839.0,44782999.31
2020-09-30,12.47,12.73,12.88,12.41,3397936.0,42978412.75
2020-10-09,12.9,13.02,13.25,12.87,3343638.0,43508824.84
2020-10-12,13.1,13.26,13.26,13.03,4470833.0,58857956.3
2020-10-13,13.2,13.1,13.25,12.94,4557661.0,59510025.54
2020-10-14,13.18,13.29,13.32,13.02,5216025.0,68761152.28
2020-10-15,13.36,12.89,13.36,12.84,4871205.0,63701354.32
2020-10-16,12.88,12.75,12.94,12.66,2759907.0,35252432.63
2020-10-19,12.78,12.71,12.89,12.62,2444109.0,31173012.83
2020-10-20,12.67,12.88,12.9,12.51,2883908.0,36678167.77
2020-10-21,12.86,12.95,13.04,12.85,3006414.0,38871734.91
2020-10-22,12.94,13.03,13.09,12.58,3042724.0,39194259.36
2020-10-23,13.04,12.6,13.05,12.6,2974145.0,38048053.07
2020-10-26,12.54,12.56,12.66,12.4,1691826.0,21214213.03
2020-10-27,12.61,12.72,12.79,12.48,2064566.0,26110315.12
2020-10-28,12.75,12.81,12.86,12.52,2773625.0,35241366.92
2020-10-29,12.6,12.54,12.76,12.52,2624693.0,33142588.65
2020-10-30,12.56,11.82,12.59,11.7,4532972.0,54966225.21
2020-11-02,11.82,11.59,11.88,11.4,2584461.0,30087559.46
2020-11-03,11.62,12.15,12.24,11.58,3529108.0,42347514.73
2020-11-04,12.2,12.86,13.07,12.13,7746685.0,98365844.39
2020-11-05,12.89,13.14,13.3,12.75,6264815.0,82208330.16
2020-11-06,13.2,12.92,13.28,12.76,3755587.0,48853740.74
2020-11-09,13.05,13.64,13.74,13.05,7063122.0,95115986.71
2020-11-10,13.64,13.77,14.46,13.48,12661756.0,176984013.75
2020-11-11,13.75,14.7,15.15,13.3,22489818.0,322885429.49
2020-11-12,14.15,13.96,14.47,13.54,14690488.0,203886280.54
2020-11-13,13.57,14.26,14.62,13.09,16602227.0,233720223.46
2020-11-16,14.5,15.19,15.68,14.3,20043404.0,300426548.18
2020-11-17,14.98,14.23,14.98,14.13,15233829.0,220179974.36
2020-11-18,13.89,14.8,14.97,13.86,14049051.0,204863688.18
2020-11-19,14.92,14.61,15.0,14.02,12827413.0,185108822.11
2020-11-20,14.4,14.47,14.68,14.12,8253748.0,119045784.72
2020-11-23,14.52,14.46,14.88,14.35,10536267.0,153942719.22
2020-11-24,14.05,14.12,14.26,13.81,7934062.0,111569866.12
2020-11-25,14.35,13.69,14.46,13.59,6569483.0,92000621.36
2020-11-26,13.6,13.77,13.83,13.38,5645759.0,76775464.19
2020-11-27,13.65,13.49,13.74,13.21,4783677.0,64391156.54
2020-11-30,13.5,14.84,14.84,13.42,11036647.0,159912209.21
2020-12-01,15.33,16.32,16.32,15.1,24576755.0,383409737.86
2020-12-02,17.2,17.95,17.95,16.66,26025504.0,456507496.93
2020-12-03,16.6,17.65,18.78,16.18,29291001.0,509994582.72
2020-12-04,16.8,18.43,19.42,16.12,30868801.0,560353924.82
2020-12-07,17.22,16.85,18.16,16.8,22989231.0,399542275.99
2020-12-08,17.03,16.09,17.27,16.06,17996949.0,296284386.51
2020-12-09,15.8,15.86,16.5,15.66,13739548.0,220907354.55
2020-12-10,15.6,16.49,16.55,15.3,14950276.0,238842560.14
2020-12-11,16.51,14.84,16.59,14.84,15869951.0,245642675.42
2020-12-14,14.3,14.48,14.78,14.05,9494142.0,136464922.91
2020-12-15,14.68,14.59,14.77,14.1,9197464.0,133187568.67
2020-12-16,14.42,14.36,14.98,14.12,8332740.0,120671988.81
2020-12-17,14.29,15.8,15.8,14.18,16466315.0,250004803.99
2020-12-18,16.24,16.46,16.79,15.91,21473009.0,351070638.33
2020-12-21,16.22,16.3,16.61,15.8,13549915.0,219348109.88
2020-12-22,15.92,15.54,16.1,15.5,10754471.0,169345045.5
2020-12-23,15.57,15.37,15.73,15.03,9240970.0,141846825.89
2020-12-24,15.3,14.51,15.3,14.36,8349960.0,123102274.66
2020-12-25,14.7,15.96,15.96,14.4,6793176.0,104460501.27
2020-12-28,16.81,16.93,17.39,16.05,21224512.0,352179862.62
2020-12-29,16.73,15.24,16.89,15.24,14138123.0,225873667.72
2020-12-30,15.31,16.76,16.76,15.31,8312486.0,136658202.96
2020-12-31,17.15,16.27,17.15,16.09,19337487.0,317068898.12
2021-01-04,16.15,16.54,16.89,16.03,16267927.0,266858336.26
2021-01-05,16.38,16.09,16.48,15.76,11679517.0,187369937.72
2021-01-06,16.14,15.6,16.7,15.36,9438440.0,148661314.91
2021-01-07,15.27,15.96,16.36,14.83,11861471.0,186879688.46
2021-01-08,15.67,14.89,15.7,14.5,9096685.0,135928816.3
2021-01-11,14.65,13.4,14.65,13.4,11508871.0,156861500.35
2021-01-12,13.0,13.37,13.55,12.88,5532500.0,73350672.57
2021-01-13,13.4,13.62,14.1,13.31,6934860.0,95212449.68
2021-01-14,13.3,13.03,13.3,12.67,5634589.0,72926977.3
2021-01-15,12.88,13.16,13.31,12.88,4202691.0,55400453.42
2021-01-18,13.07,13.33,13.5,13.0,3958071.0,52632723.59
2021-01-19,13.43,13.18,13.62,13.09,4364716.0,57998210.46
2021-01-20,13.27,13.48,13.7,13.0,5557773.0,74197827.0
2021-01-21,13.35,13.82,14.5,13.25,8612373.0,119330559.27
