date,open,close,high,low,volume,money
2005-01-04,1.51,1.47,1.52,1.45,1720020.0,2522708.0
2005-01-05,1.47,1.53,1.54,1.45,1124690.0,1699976.0
2005-01-06,1.53,1.52,1.57,1.51,1219668.0,1875250.0
2005-01-07,1.54,1.6,1.6,1.52,1730748.0,2745162.0
2005-01-10,1.68,1.64,1.68,1.58,4378706.0,7229591.0
2005-01-11,1.62,1.7,1.72,1.61,2966430.0,4983248.0
2005-01-12,1.69,1.67,1.69,1.63,1739757.0,2885498.0
2005-01-13,1.67,1.67,1.71,1.63,1618391.0,2695918.0
2005-01-14,1.66,1.66,1.7,1.65,1224100.0,2049159.0
2005-01-17,1.64,1.58,1.65,1.58,1612824.0,2577272.0
2005-01-18,1.56,1.65,1.65,1.55,1897328.0,3069202.0
2005-01-19,1.65,1.65,1.69,1.63,1468017.0,2440018.0
2005-01-20,1.65,1.63,1.68,1.62,1391834.0,2290278.0
2005-01-21,1.63,1.66,1.67,1.6,1743019.0,2863082.0
2005-01-24,1.68,1.72,1.74,1.67,3893548.0,6667475.0
2005-01-25,1.72,1.72,1.72,1.72,0.0,0.0
2005-01-26,1.7,1.67,1.71,1.65,1328636.0,2232370.0
2005-01-27,1.68,1.61,1.68,1.6,1237857.0,2017479.0
2005-01-28,1.6,1.53,1.62,1.53,1595814.0,2490038.0
2005-01-31,1.52,1.49,1.54,1.49,1117454.0,1691991.0
2005-02-01,1.49,1.48,1.53,1.46,1079157.0,1620512.0
2005-02-02,1.5,1.55,1.55,1.47,1530190.0,2333129.0
2005-02-03,1.55,1.51,1.58,1.51,1467130.0,2264604.0
2005-02-04,1.51,1.52,1.54,1.47,1361306.0,2046597.0
2005-02-16,1.5,1.57,1.59,1.5,1071910.0,1678950.0
2005-02-17,1.57,1.6,1.62,1.55,1343752.0,2137966.0
2005-02-18,1.59,1.59,1.61,1.58,723099.0,1151305.0
2005-02-21,1.59,1.61,1.62,1.57,1451151.0,2332979.0
2005-02-22,1.61,1.69,1.69,1.59,4038133.0,6746714.0
2005-02-23,1.72,1.77,1.77,1.67,5649636.0,9705707.0
2005-02-24,1.81,1.86,1.86,1.79,9824709.0,18103242.0
2005-02-25,1.85,1.84,1.87,1.78,5225399.0,9546382.0
2005-02-28,1.81,1.79,1.84,1.76,3292286.0,5917706.0
2005-03-01,1.79,1.88,1.88,1.77,6196434.0,11608642.0
2005-03-02,1.89,1.8,1.92,1.8,4430707.0,8232655.0
2005-03-03,1.75,1.8,1.8,1.73,2039834.0,3613829.0
2005-03-04,1.8,1.84,1.88,1.76,2681318.0,4942140.0
2005-03-07,1.84,1.83,1.86,1.8,1168837.0,2137951.0
2005-03-08,1.82,1.84,1.86,1.8,2133950.0,3893809.0
2005-03-09,1.85,1.82,1.86,1.8,1879300.0,3419366.0
2005-03-10,1.82,1.74,1.82,1.73,2298051.0,4074924.0
2005-03-11,1.74,1.76,1.77,1.71,1578707.0,2753964.0
2005-03-14,1.76,1.76,1.77,1.69,2049419.0,3528520.0
2005-03-15,1.75,1.79,1.84,1.74,3442048.0,6201503.0
2005-03-16,1.79,1.81,1.82,1.75,2570999.0,4608235.0
2005-03-17,1.81,1.76,1.81,1.76,1365584.0,2426869.0
2005-03-18,1.76,1.67,1.76,1.67,2044539.0,3491141.0
