Date,open,close,high,low,volume,money
2020-01-22,54.8,53.07,64.59,52.72,16052496.0,892031971.11
2020-01-23,55.19,58.2,63.15,51.71,13375490.0,745077507.94
2020-02-03,75.66,121.37,121.37,62.65,15188429.0,1307916746.44
2020-02-04,98.45,118.22,156.13,84.53,14480175.0,1684872171.91
2020-02-05,104.42,108.75,118.22,103.43,10667361.0,1184286924.2
2020-02-06,110.93,99.62,114.25,98.46,9838275.0,1048314156.34
2020-02-07,97.54,93.7,103.38,89.64,9348805.0,901398847.37
2020-02-10,96.04,83.75,96.04,80.55,8133504.0,701422697.73
2020-02-11,81.45,81.55,83.12,75.58,6761451.0,533422681.12
2020-02-12,79.61,82.47,83.04,77.44,5862172.0,475933891.25
2020-02-13,82.34,78.76,82.34,76.87,5406415.0,429378660.74
2020-02-14,78.74,73.59,81.0,73.59,4792294.0,368373276.13
2020-02-17,72.48,73.95,75.16,71.6,3561610.0,262566986.58
2020-02-18,74.3,78.21,79.02,73.09,5803703.0,444325914.74
2020-02-19,76.77,73.43,77.83,73.43,3742659.0,280915439.74
2020-02-20,72.6,69.91,73.89,69.71,3305242.0,234628923.43
2020-02-21,68.92,70.26,72.97,68.92,2914082.0,207253060.29
2020-02-24,72.6,76.73,77.11,72.6,5503906.0,415286922.49
2020-02-25,79.85,81.51,83.54,78.16,7054755.0,575297878.15
2020-02-26,81.55,74.52,82.49,74.26,5171911.0,398859955.14
2020-02-27,74.59,68.92,75.28,68.62,4004794.0,281876816.7
2020-02-28,69.6,82.69,82.7,69.6,8479480.0,651574204.01
2020-03-02,86.51,86.01,92.98,78.56,9592870.0,825861800.0
2020-03-03,81.55,87.02,92.11,80.06,8597088.0,736144906.88
2020-03-04,86.8,89.55,93.23,85.52,8562401.0,775195837.97
2020-03-05,87.55,83.29,91.34,82.04,7226138.0,619459774.76
2020-03-06,83.48,94.56,96.46,83.42,10243184.0,936844382.46
2020-03-09,97.46,96.75,105.29,90.99,10535533.0,1046578149.82
2020-03-10,89.5,87.39,92.09,78.55,7960604.0,689181214.13
2020-03-11,84.61,86.32,90.31,82.84,6104472.0,526817316.53
2020-03-12,90.57,84.01,91.47,83.62,5673315.0,497265810.43
2020-03-13,78.07,76.36,81.05,74.69,6456023.0,496677305.41
2020-03-16,78.46,76.82,83.07,76.36,6131462.0,490452649.55
2020-03-17,74.77,73.73,76.68,68.72,6045240.0,433647094.15
2020-03-18,73.75,71.99,75.81,71.1,4566000.0,334992396.54
2020-03-19,71.38,66.98,71.6,65.43,4978955.0,338701998.91
2020-03-20,66.34,67.43,69.68,66.34,3389843.0,230514415.65
2020-03-23,68.81,59.84,69.47,58.97,4223205.0,271514255.7
2020-03-24,58.87,58.39,61.46,54.17,4196076.0,242456578.76
2020-03-25,60.84,64.07,64.26,58.74,4239722.0,258960882.16
2020-03-26,64.69,61.69,65.24,60.87,3704214.0,232595079.82
2020-03-27,61.96,61.87,64.52,61.26,3239252.0,203467246.83
2020-03-30,62.91,64.14,65.44,62.16,3920946.0,250549390.76
2020-03-31,61.96,60.28,63.94,59.85,2845047.0,176515934.32
2020-04-01,59.67,58.16,59.67,57.88,2700706.0,157899934.86
2020-04-02,57.68,59.45,59.85,57.68,1996465.0,117393154.43
2020-04-03,58.88,61.6,63.25,58.88,3514423.0,217913578.28
2020-04-07,62.56,64.07,65.3,61.66,3861526.0,245606539.37
2020-04-08,63.65,62.89,64.48,62.3,2678611.0,169279072.67
2020-04-09,63.3,62.35,64.08,62.3,2095307.0,132137624.43
2020-04-10,62.36,60.4,63.94,58.77,2307951.0,142916585.47
2020-04-13,60.55,60.39,61.49,57.93,1645134.0,99240495.64
2020-04-14,61.45,60.61,61.58,59.87,1290248.0,78107489.58
2020-04-15,59.83,61.68,62.54,59.83,1986504.0,122727283.25
2020-04-16,61.08,64.64,64.98,60.74,3345266.0,212721278.29
2020-04-17,64.34,62.9,64.84,62.85,2322770.0,147943472.09
2020-04-20,62.98,63.97,64.79,62.95,1769166.0,113638249.5
2020-04-21,63.69,64.57,65.52,63.06,2349031.0,151610695.89
2020-04-22,64.54,63.99,64.54,63.18,1448736.0,92289470.59
2020-04-23,65.2,66.52,68.08,63.31,3337347.0,222856937.83
2020-04-24,66.56,68.28,69.91,66.51,4008072.0,274075843.51
2020-04-27,66.99,65.07,68.27,63.65,2767546.0,181585684.12
2020-04-28,64.2,59.87,65.62,54.7,2934519.0,179194240.12
2020-04-29,59.47,59.1,61.23,58.72,1264478.0,75909865.9
2020-04-30,62.65,61.64,63.64,61.32,1826828.0,114128476.08
2020-05-06,59.9,66.93,67.12,59.89,2865405.0,185203821.51
2020-05-07,67.6,67.76,69.58,65.65,3130982.0,212307782.3
2020-05-08,68.1,66.65,69.28,66.44,2592176.0,175677681.18
2020-05-11,67.53,68.96,69.59,66.12,2832441.0,192972483.65
2020-05-12,68.48,72.32,74.39,68.4,4472561.0,324339453.84
2020-05-13,70.74,73.47,75.53,70.74,3746320.0,275880843.15
2020-05-14,73.09,71.11,73.99,70.69,2837397.0,203980336.23
2020-05-15,71.42,70.78,73.34,70.11,2290639.0,163330124.41
2020-05-18,70.78,71.48,72.84,68.98,2219644.0,157175719.57
2020-05-19,71.48,72.4,73.09,70.21,2323062.0,166763256.26
2020-05-20,72.45,72.55,74.45,71.81,2342809.0,171723698.53
2020-05-21,73.09,75.64,76.04,73.09,4269702.0,320475023.75
2020-05-22,75.58,69.67,75.58,69.49,3729740.0,267846392.95
2020-05-25,69.15,67.1,70.41,66.44,1758271.0,119650728.59
2020-05-26,66.75,70.6,70.76,66.75,1728371.0,120170603.07
2020-05-27,71.97,71.36,75.29,71.1,3645804.0,267854519.02
2020-05-28,69.61,69.0,70.8,67.45,2201262.0,151852760.87
2020-05-29,68.1,73.09,73.09,68.1,2937064.0,209997671.94
2020-06-01,73.09,75.88,77.15,73.09,3978042.0,300448891.27
2020-06-02,75.98,77.02,77.07,73.59,2862830.0,216599097.67
2020-06-03,76.95,89.97,91.49,76.26,6594193.0,563696451.95
2020-06-04,89.55,87.72,89.72,84.6,4349783.0,377112526.77
2020-06-05,87.98,88.66,92.48,85.58,3555801.0,317632273.15
2020-06-08,88.65,82.25,91.89,81.58,4025139.0,346981169.43
2020-06-09,83.69,81.35,84.4,79.5,2314041.0,188707322.95
2020-06-10,82.3,81.6,83.66,80.6,2004664.0,164863842.67
2020-06-11,81.6,78.25,81.6,78.07,2366726.0,188156431.98
2020-06-12,77.6,80.17,81.69,77.06,2822027.0,226583656.93
2020-06-15,83.55,85.4,86.71,82.5,4480921.0,379296487.31
2020-06-16,83.9,85.16,86.89,81.47,3975443.0,334483771.1
2020-06-17,84.91,86.97,89.98,83.8,4542353.0,399084203.71
2020-06-18,85.5,81.32,86.87,80.51,3278261.0,270929212.64
2020-06-19,80.48,81.0,82.5,80.48,1529594.0,124214706.36
2020-06-22,81.89,82.63,83.1,80.7,1816969.0,148486306.89
2020-06-23,82.57,84.45,85.89,81.35,2627224.0,221429545.66
2020-06-24,84.7,81.8,84.95,81.71,2470649.0,203588350.52
2020-06-29,81.99,85.03,86.65,81.83,3000747.0,253910573.14
2020-06-30,85.0,86.95,89.38,84.21,2981302.0,258711837.98
2020-07-01,87.8,85.79,88.56,83.55,2621507.0,225020643.88
2020-07-02,84.0,84.81,86.93,84.0,2104441.0,178879942.4
2020-07-03,84.0,81.84,84.78,80.68,2603945.0,213053050.37
2020-07-06,81.0,83.65,83.98,79.99,2777111.0,228865971.14
2020-07-07,83.0,90.0,90.18,82.99,4946333.0,433159783.93
2020-07-08,92.6,91.59,97.0,90.11,4305223.0,400113649.76
2020-07-09,91.25,94.67,96.12,91.0,3748675.0,350457675.46
2020-07-10,94.87,100.6,106.3,94.67,5232654.0,524735419.55
2020-07-13,105.0,117.46,118.0,100.11,5716477.0,630595466.37
2020-07-14,117.5,112.5,128.49,108.11,6640054.0,789809926.84
2020-07-15,114.59,98.68,115.0,96.83,4976367.0,521239868.21
2020-07-16,97.8,91.45,102.98,88.35,3852922.0,367482354.83
2020-07-17,92.01,92.96,94.99,88.88,2679155.0,247628169.3
2020-07-20,93.15,90.4,95.2,83.58,2760821.0,244949317.59
2020-07-21,89.78,90.41,93.08,87.52,1827001.0,165862469.0
2020-07-22,88.5,86.96,90.8,86.58,2396325.0,211499661.95
2020-07-23,85.03,84.34,86.39,81.3,2526747.0,211205530.74
2020-07-24,83.02,82.05,86.6,80.5,2544591.0,213810126.3
2020-07-27,80.8,82.32,84.84,80.8,1390456.0,114659843.86
2020-07-28,83.02,89.18,89.79,82.39,2660994.0,229738585.31
2020-07-29,87.78,90.05,91.0,87.78,2338979.0,209817916.36
2020-07-30,89.72,94.09,95.86,88.38,3358841.0,312770225.26
2020-07-31,92.9,93.23,94.98,90.01,2690015.0,249702488.87
2020-08-03,93.25,96.2,97.49,93.17,2496787.0,238457735.97
2020-08-04,96.2,92.88,98.79,92.03,2782288.0,265899019.8
2020-08-05,91.5,91.16,92.6,89.0,1979678.0,179259538.68
2020-08-06,91.15,87.12,92.44,86.17,2081879.0,183691669.22
2020-08-07,86.88,84.59,88.0,82.79,1649938.0,140845757.11
2020-08-10,84.5,86.79,86.99,83.18,1269055.0,108241214.32
2020-08-11,86.06,84.36,88.0,84.0,1142700.0,98291475.22
2020-08-12,84.0,80.17,84.26,78.58,1621023.0,131017444.0
2020-08-13,81.78,81.47,82.28,79.52,880607.0,71256279.34
2020-08-14,80.69,82.35,82.86,80.18,724189.0,58941701.42
2020-08-17,82.95,83.4,83.79,82.0,783726.0,65145666.42
2020-08-18,83.39,82.89,84.71,82.31,858032.0,71334623.5
2020-08-19,82.52,79.0,83.06,78.7,1174649.0,94470688.7
2020-08-20,78.21,78.63,80.58,77.12,585083.0,46274536.48
2020-08-21,79.09,77.03,80.48,77.03,673585.0,52939719.96
2020-08-24,77.49,78.2,78.65,72.0,1444545.0,108701955.5
2020-08-25,77.77,76.83,79.8,76.6,767095.0,59632709.45
2020-08-26,77.9,72.41,77.9,71.91,1196182.0,88375082.52
2020-08-27,73.85,74.9,75.78,71.52,999748.0,73911976.68
2020-08-28,74.37,80.29,81.56,73.1,1563816.0,122615054.6
2020-08-31,82.0,76.49,82.0,76.38,2114905.0,165944243.96
2020-09-01,76.6,75.65,77.68,74.61,832929.0,63139366.09
2020-09-02,76.01,73.24,76.01,72.25,1229304.0,90131153.69
2020-09-03,73.01,73.27,75.59,72.02,824800.0,60691599.14
2020-09-04,72.05,73.88,74.0,71.35,511306.0,37344124.01
2020-09-07,73.37,69.6,74.6,69.5,1166055.0,83295665.16
2020-09-08,70.0,68.75,70.97,67.09,865583.0,59297992.88
2020-09-09,68.72,64.02,68.75,63.98,1366830.0,89610185.82
2020-09-10,64.2,64.81,68.3,64.2,1119337.0,74395906.13
2020-09-11,65.0,67.5,68.28,64.25,1020600.0,68116174.46
2020-09-14,67.6,68.5,69.5,67.3,924173.0,63222552.79
2020-09-15,68.39,68.17,69.94,67.62,758789.0,52153128.52
2020-09-16,68.0,67.35,68.5,66.45,569534.0,38233043.54
2020-09-17,66.52,69.88,70.75,66.24,993109.0,68627516.3
2020-09-18,70.09,70.68,70.98,69.0,777527.0,54539608.9
2020-09-21,70.61,70.42,71.98,69.53,741388.0,52218786.5
2020-09-22,69.99,71.8,73.59,68.54,1487218.0,106738108.95
2020-09-23,72.0,72.08,72.98,70.92,1220492.0,87797826.91
2020-09-24,71.51,69.08,71.51,68.83,958804.0,66972216.68
2020-09-25,68.98,67.7,70.51,67.0,805585.0,55170342.33
2020-09-28,67.25,65.83,68.74,65.4,763851.0,50857173.04
2020-09-29,66.6,67.28,68.45,65.85,575994.0,38688352.09
2020-09-30,66.71,66.81,67.87,66.68,431865.0,29053186.29
2020-10-09,67.21,68.23,69.46,67.19,565233.0,38689885.36
2020-10-12,69.4,70.66,70.94,68.4,986472.0,68783583.91
2020-10-13,71.0,70.8,72.04,70.1,945703.0,67280600.15
2020-10-14,70.8,72.31,73.73,69.69,1499479.0,108671710.35
2020-10-15,72.5,70.12,72.72,70.02,823330.0,58220411.93
2020-10-16,70.99,70.86,71.47,69.03,827510.0,57815876.91
2020-10-19,70.25,69.29,70.97,69.2,592706.0,41496826.55
2020-10-20,69.03,68.36,69.9,67.54,646276.0,44124464.82
2020-10-21,68.6,68.93,70.27,67.7,592772.0,40936744.63
2020-10-22,68.13,67.03,68.27,66.6,569018.0,38184285.24
2020-10-23,68.0,66.04,68.0,65.53,484272.0,32212157.97
2020-10-26,67.28,64.5,67.28,63.6,591395.0,38163053.91
2020-10-27,63.64,66.09,66.85,62.99,671424.0,43810254.32
2020-10-28,65.02,62.61,65.3,60.6,1140342.0,71373464.44
2020-10-29,62.0,64.21,65.45,61.22,901994.0,57292710.9
2020-10-30,64.21,61.58,64.99,61.3,775262.0,48893026.95
2020-11-02,61.58,59.88,62.19,59.08,741850.0,44700139.54
2020-11-03,60.14,62.3,63.23,60.0,781685.0,48541409.06
2020-11-04,62.9,61.85,62.9,61.31,396057.0,24495555.18
2020-11-05,63.23,62.71,63.38,61.8,503466.0,31435927.5
2020-11-06,63.0,61.58,63.0,60.75,518213.0,32005962.72
2020-11-09,61.6,63.95,64.38,61.59,736239.0,46621581.34
2020-11-10,64.16,63.97,65.28,63.42,809415.0,52077817.97
2020-11-11,63.53,62.4,64.01,62.06,575995.0,36062823.13
2020-11-12,62.48,61.81,62.89,61.8,323187.0,20067578.35
2020-11-13,61.02,61.15,61.63,60.59,464137.0,28367708.9
2020-11-16,61.35,61.08,62.35,60.51,335122.0,20452823.07
2020-11-17,61.0,59.66,61.65,59.3,564759.0,33835030.65
2020-11-18,60.35,59.73,60.6,59.18,444457.0,26582749.35
2020-11-19,59.97,60.31,60.56,59.4,290949.0,17483948.69
2020-11-20,59.81,60.57,60.57,59.58,334479.0,20060354.01
2020-11-23,60.6,62.58,62.98,60.04,979305.0,60964533.67
2020-11-24,62.6,61.62,63.28,61.52,550553.0,34166868.73
2020-11-25,61.05,59.95,61.82,59.81,455682.0,27605514.78
2020-11-26,60.7,59.22,60.7,59.09,296311.0,17593363.29
2020-11-27,59.25,59.15,59.49,58.61,321488.0,18950966.34
2020-11-30,59.34,59.13,59.95,58.68,282046.0,16737557.35
2020-12-01,59.4,59.53,59.82,58.87,331056.0,19682360.57
2020-12-02,59.69,60.22,60.27,59.4,369273.0,22145371.94
2020-12-03,59.99,60.8,61.8,59.85,562704.0,34342341.93
2020-12-04,60.82,61.25,61.75,60.41,404606.0,24717776.14
2020-12-07,61.52,60.29,61.52,60.2,420719.0,25437386.21
2020-12-08,60.08,58.46,60.08,58.25,695332.0,40902193.15
2020-12-09,58.28,55.73,58.99,55.71,924808.0,52489827.58
2020-12-10,55.55,54.45,56.27,53.26,884567.0,47932211.58
2020-12-11,54.94,52.97,54.95,52.68,597069.0,31881943.15
2020-12-14,52.98,54.5,55.29,52.01,653150.0,35584071.6
2020-12-15,54.61,54.8,55.86,54.52,561322.0,30982096.92
2020-12-16,55.14,53.1,55.14,53.01,449970.0,24096115.72
2020-12-17,53.8,53.6,54.9,52.48,423889.0,22792739.86
2020-12-18,54.1,53.62,54.8,52.82,527157.0,28386811.23
2020-12-21,53.22,55.45,56.78,53.21,949677.0,52496244.5
2020-12-22,55.35,57.48,58.41,53.23,2386925.0,134069822.71
2020-12-23,56.18,54.93,57.35,54.77,1319517.0,73425803.86
2020-12-24,54.33,52.0,54.87,52.0,972826.0,51698706.49
2020-12-25,51.61,52.45,53.0,51.33,643911.0,33598993.15
2020-12-28,52.22,49.1,53.44,49.08,1102306.0,55651222.72
2020-12-29,49.01,48.26,49.78,48.09,730650.0,35520321.71
2020-12-30,48.31,46.83,48.89,46.24,959146.0,44990688.02
2020-12-31,46.1,47.78,48.39,46.09,699011.0,33307339.91
2021-01-04,47.7,49.19,49.46,47.62,789643.0,38594751.43
2021-01-05,48.87,48.54,49.39,48.03,651469.0,31709067.63
2021-01-06,48.69,47.2,49.55,46.38,1242361.0,58942195.81
2021-01-07,46.96,43.58,46.97,42.8,1662342.0,74337636.95
2021-01-08,45.2,49.6,50.56,45.03,2639899.0,127485076.54
2021-01-11,49.02,55.56,57.27,48.47,3459165.0,186140599.54
2021-01-12,56.24,65.39,66.0,55.8,3610448.0,221932075.42
2021-01-13,65.5,59.1,65.5,57.88,3660983.0,221190057.65
2021-01-14,58.0,54.95,58.14,54.5,2911793.0,162709664.18
2021-01-15,56.0,61.61,63.0,54.1,3399355.0,203222823.17
2021-01-18,60.6,59.99,64.84,58.5,2721513.0,165855076.41
2021-01-19,58.86,60.68,63.3,58.5,2459008.0,150796140.98
2021-01-20,60.79,58.48,61.02,57.52,1729642.0,101323241.94
2021-01-21,58.0,59.59,62.56,57.52,2599075.0,158435092.7
2021-01-22,58.01,58.24,59.5,57.2,2013378.0,117196070.83
2021-01-25,58.45,65.4,65.98,58.06,3912268.0,248341174.11
2021-01-26,66.45,66.84,71.6,66.38,2790632.0,191613451.63
2021-01-27,67.84,64.27,69.65,62.18,1913947.0,123301455.83
2021-01-28,63.25,64.36,68.7,63.25,2081038.0,137716583.16
2021-01-29,64.2,62.07,66.97,60.0,2137021.0,133853928.56
2021-02-01,61.28,61.86,62.48,59.13,1790209.0,108235660.22
2021-02-02,61.49,61.12,62.4,59.51,1248044.0,76511084.37
2021-02-03,61.08,67.35,68.08,61.05,3075562.0,203044966.64
2021-02-04,67.4,69.95,71.29,65.9,2881316.0,198733164.38
2021-02-05,70.0,69.8,70.54,67.1,1488463.0,102293286.32
2021-02-08,69.23,74.49,75.66,68.33,2087436.0,153989925.86
2021-02-09,73.68,75.42,77.33,72.56,1568391.0,117888341.9
2021-02-10,75.0,76.65,77.85,73.5,1675408.0,128105879.47
2021-02-18,76.0,69.53,76.0,69.41,1721344.0,123740280.97
2021-02-19,68.75,75.59,75.66,68.3,1730449.0,127508419.21
2021-02-22,75.28,77.8,78.3,73.4,1977263.0,151690369.66
2021-02-23,77.38,76.3,78.78,73.28,1503765.0,115400129.83
2021-02-24,76.9,73.71,80.8,72.64,1780066.0,137761830.26
2021-02-25,74.4,74.84,77.93,73.78,942314.0,71117308.94
2021-02-26,71.32,72.89,75.39,71.32,811405.0,59724852.99
2021-03-01,73.16,81.27,81.56,73.16,2118097.0,167666756.14
2021-03-02,81.88,80.8,84.84,79.64,2303075.0,190700054.23
2021-03-03,80.0,84.32,85.8,79.9,1460886.0,121917921.56
2021-03-04,84.08,85.25,86.64,83.01,1021645.0,86523618.39
2021-03-05,85.0,82.01,85.0,79.5,1182792.0,96830956.67
2021-03-08,82.01,80.0,86.33,79.88,1045796.0,86677084.33
2021-03-09,80.8,71.66,80.94,71.6,1612109.0,121235228.9
2021-03-10,72.5,71.69,74.51,67.5,1385361.0,97332131.03
2021-03-11,72.41,72.1,72.65,69.75,796643.0,56934102.86
2021-03-12,72.23,70.36,73.96,69.07,778033.0,55226170.75
2021-03-15,70.03,63.6,70.18,62.71,1686599.0,110432482.64
2021-03-16,63.8,61.42,66.0,59.41,1738601.0,106607788.66
2021-03-17,60.01,63.47,63.94,59.3,1136360.0,70831488.44
2021-03-18,64.28,63.05,64.79,61.5,721265.0,45214546.03
2021-03-19,61.05,59.15,61.74,58.0,912140.0,54455058.72
2021-03-22,59.15,59.12,59.78,57.0,872265.0,50819633.65
2021-03-23,59.14,61.28,62.57,58.26,1134507.0,69175650.86
2021-03-24,60.54,59.26,61.58,58.4,611704.0,36486689.15
2021-03-25,59.45,58.5,60.2,57.8,425975.0,25006931.11
2021-03-26,59.01,59.55,60.3,58.05,617787.0,36472123.42
2021-03-29,59.49,60.35,61.95,58.62,599479.0,36304792.0
2021-03-30,61.25,60.21,61.27,59.71,373484.0,22574272.4
2021-03-31,60.25,59.86,60.51,58.98,315303.0,18743774.54
2021-04-01,59.23,61.1,62.5,59.12,449929.0,27355367.86
2021-04-02,61.8,63.2,64.44,60.78,648088.0,40722590.1
2021-04-06,63.19,62.52,64.49,61.99,431229.0,27137085.65
2021-04-07,62.61,63.55,63.99,60.84,528771.0,33111537.43
2021-04-08,63.56,62.85,64.3,62.54,480574.0,30485505.77
