Date,open,close,high,low,volume,money
2020-12-24,14.87,16.23,16.23,14.87,303976.0,4932976.48
2020-12-25,17.85,17.85,17.85,17.85,232012.0,4141414.2
2020-12-28,19.64,19.64,19.64,19.64,94896.0,1863757.44
2020-12-29,21.6,21.6,21.6,21.6,102064.0,2204582.4
2020-12-30,23.76,23.76,23.76,23.76,133271.0,3166518.96
2020-12-31,26.14,26.14,26.14,26.14,239884.0,6270567.76
2021-01-04,28.75,28.75,28.75,28.75,296495.0,8524231.25
2021-01-05,31.63,31.63,31.63,31.63,166242.0,5258234.46
2021-01-06,34.79,34.79,34.79,34.79,344293.0,11977953.47
2021-01-07,38.27,31.31,38.27,31.31,3656369.0,129216762.63
2021-01-08,28.18,28.18,28.18,28.18,1047600.0,29521368.0
2021-01-11,25.36,25.8,28.2,25.36,20106027.0,520521441.85
2021-01-12,24.5,23.22,25.14,23.22,14625441.0,348139560.18
2021-01-13,22.82,23.68,24.48,22.17,14175339.0,333196259.76
2021-01-14,23.06,22.41,23.35,22.2,8231307.0,186978654.3
2021-01-15,22.44,22.77,23.38,21.94,7563969.0,172245761.22
2021-01-18,22.32,22.47,22.95,22.02,6720146.0,150160950.29
2021-01-19,22.37,22.6,23.11,22.28,6360566.0,144636398.09
2021-01-20,22.62,22.85,22.86,22.23,5054968.0,114107531.54
2021-01-21,23.0,23.96,25.0,22.76,9584646.0,229006610.19
2021-01-22,23.41,24.63,24.88,23.3,7820111.0,189502040.82
2021-01-25,24.76,22.81,24.76,22.2,9323924.0,217078489.23
2021-01-26,22.88,22.39,23.71,22.21,5627232.0,128902312.81
2021-01-27,22.0,20.95,22.0,20.6,7122376.0,150437645.37
2021-01-28,20.6,20.25,21.16,20.22,4274022.0,88119209.63
2021-01-29,20.32,19.72,20.57,19.25,4307255.0,85575456.33
2021-02-01,19.8,20.75,21.19,19.7,4695553.0,96073290.13
2021-02-02,20.66,20.61,21.19,20.21,3554185.0,73409410.51
2021-02-03,20.65,20.93,21.0,20.3,3266855.0,67514079.63
2021-02-04,20.45,21.09,21.79,20.45,4999543.0,106483002.34
2021-02-05,21.06,19.39,21.25,19.18,5278778.0,106788904.52
2021-02-08,19.5,21.33,21.33,19.5,3341910.0,69772275.23
2021-02-09,21.66,20.81,21.66,20.61,6502225.0,137233754.07
2021-02-10,20.61,20.19,20.8,20.03,3834126.0,78003663.85
2021-02-18,20.86,21.52,21.69,20.69,5139138.0,109321740.03
2021-02-19,21.25,22.05,22.19,21.02,4674107.0,101042703.72
2021-02-22,22.07,21.79,22.5,21.67,5650124.0,124690951.91
2021-02-23,21.78,21.83,22.12,21.36,3167020.0,68870640.81
2021-02-24,21.61,21.39,21.89,21.23,2687435.0,58027659.7
2021-02-25,21.36,20.51,21.48,20.51,3257614.0,68005235.21
2021-02-26,20.09,20.34,20.54,20.03,1858014.0,37793827.83
2021-03-01,20.32,20.73,20.95,20.32,2133901.0,44205168.1
2021-03-02,21.0,20.51,21.09,20.34,1868839.0,38512329.23
2021-03-03,20.54,20.67,20.71,20.41,1574063.0,32394976.89
2021-03-04,20.7,20.78,21.39,20.44,2956539.0,61572856.13
2021-03-05,20.87,20.77,20.95,20.53,1912549.0,39743940.73
2021-03-08,20.88,21.65,21.88,20.82,5245538.0,112566726.25
2021-03-09,21.66,21.18,22.17,20.0,5000757.0,106537808.75
2021-03-10,21.21,20.45,21.45,20.42,2802229.0,58330903.81
2021-03-11,20.45,20.64,20.79,20.05,1981534.0,40607047.7
2021-03-12,20.7,20.22,20.76,20.16,1809888.0,36795642.98
2021-03-15,20.08,19.7,20.22,19.59,2270287.0,45017376.09
2021-03-16,19.79,19.83,19.87,19.58,1158358.0,22860403.92
2021-03-17,19.75,20.02,20.17,19.56,1494701.0,29761832.69
2021-03-18,20.04,20.86,20.98,19.97,3057514.0,62717996.89
2021-03-19,20.85,22.95,22.95,20.5,7578072.0,168242587.09
2021-03-22,22.99,24.62,25.24,22.8,14464995.0,347857970.83
2021-03-23,23.46,23.3,24.3,22.99,9749669.0,229477919.6
2021-03-24,22.98,23.65,23.8,22.64,6612016.0,153799558.7
2021-03-25,23.33,24.14,26.0,22.72,10726251.0,261887785.08
2021-03-26,23.68,23.77,24.4,23.27,6909775.0,164609076.92
2021-03-29,24.0,25.41,26.15,23.97,15752951.0,404556381.68
2021-03-30,24.5,24.36,25.34,24.25,10247427.0,253077600.53
2021-03-31,24.36,23.86,25.07,23.68,7129964.0,173750118.43
2021-04-01,24.0,23.86,24.21,22.83,6045799.0,141009825.66
2021-04-02,23.85,25.23,26.0,23.73,9704054.0,243064023.08
2021-04-06,25.19,25.39,25.91,24.83,7688173.0,194705213.25
2021-04-07,25.35,26.96,27.41,25.35,11356461.0,301222401.83
2021-04-08,26.55,24.91,27.1,24.78,10047789.0,260221027.5
2021-04-09,25.05,25.21,25.5,24.22,5256245.0,131073255.05
