date,open,close,high,low,volume,money
2005-01-04,0.48,0.48,0.49,0.47,5679759.0,2724872.0
2005-01-05,0.48,0.5,0.51,0.48,12408830.0,6169701.0
2005-01-06,0.5,0.49,0.5,0.49,5551748.0,2719609.0
2005-01-07,0.49,0.5,0.51,0.49,11574514.0,5800411.0
2005-01-10,0.5,0.51,0.51,0.5,5496026.0,2761597.0
2005-01-11,0.5,0.5,0.51,0.49,5246357.0,2617690.0
2005-01-12,0.5,0.52,0.52,0.49,17869304.0,9127997.0
2005-01-13,0.51,0.51,0.52,0.51,10490158.0,5403287.0
2005-01-14,0.52,0.5,0.52,0.49,9705563.0,4911891.0
2005-01-17,0.49,0.49,0.49,0.48,7652263.0,3719310.0
2005-01-18,0.49,0.5,0.51,0.49,8837476.0,4421797.0
2005-01-19,0.5,0.52,0.53,0.5,27439212.0,14293852.0
2005-01-20,0.51,0.52,0.53,0.51,13892235.0,7190696.0
2005-01-21,0.51,0.54,0.55,0.5,29004679.0,15347639.0
2005-01-24,0.55,0.54,0.56,0.53,21715944.0,11716601.0
2005-01-25,0.53,0.54,0.54,0.52,13099389.0,6937843.0
2005-01-26,0.53,0.53,0.53,0.52,7458274.0,3926611.0
2005-01-27,0.52,0.51,0.53,0.5,10115912.0,5255039.0
2005-01-28,0.5,0.49,0.5,0.48,11664597.0,5727730.0
2005-01-31,0.49,0.46,0.49,0.44,11061540.0,5092954.0
2005-02-01,0.46,0.46,0.47,0.45,6619190.0,3032453.0
2005-02-02,0.46,0.49,0.49,0.46,11651899.0,5566131.0
2005-02-03,0.48,0.47,0.49,0.47,12106793.0,5812049.0
2005-02-04,0.47,0.48,0.48,0.47,11062535.0,5275466.0
2005-02-16,0.48,0.49,0.5,0.48,9496238.0,4642746.0
2005-02-17,0.49,0.5,0.5,0.49,9178429.0,4536772.0
2005-02-18,0.5,0.49,0.5,0.49,5549948.0,2727015.0
2005-02-21,0.49,0.5,0.5,0.49,6034864.0,2976931.0
2005-02-22,0.5,0.5,0.51,0.5,14325391.0,7228736.0
2005-02-23,0.5,0.54,0.56,0.5,45588364.0,24340657.0
2005-02-24,0.54,0.55,0.57,0.54,48290185.0,26615614.0
2005-02-25,0.55,0.54,0.56,0.53,26015120.0,14199754.0
2005-02-28,0.54,0.54,0.55,0.53,14640052.0,7967904.0
2005-03-01,0.54,0.54,0.54,0.53,11231499.0,5982342.0
2005-03-02,0.54,0.53,0.54,0.52,8961009.0,4774659.0
2005-03-03,0.52,0.53,0.53,0.51,8890272.0,4647532.0
2005-03-04,0.52,0.52,0.53,0.52,4379626.0,2294424.0
2005-03-07,0.52,0.53,0.53,0.52,5447874.0,2866790.0
2005-03-08,0.54,0.54,0.54,0.53,6606197.0,3531903.0
2005-03-09,0.54,0.57,0.58,0.53,39777577.0,22398604.0
2005-03-10,0.56,0.55,0.57,0.54,25611806.0,14120292.0
2005-03-11,0.55,0.54,0.55,0.54,8595647.0,4658630.0
2005-03-14,0.54,0.52,0.54,0.52,15966049.0,8444250.0
2005-03-15,0.53,0.52,0.54,0.52,10879985.0,5700760.0
2005-03-16,0.52,0.51,0.53,0.51,8051254.0,4138374.0
2005-03-17,0.51,0.49,0.51,0.49,8149523.0,4067167.0
2005-03-18,0.49,0.5,0.5,0.49,7721668.0,3846386.0
2005-03-21,0.49,0.5,0.5,0.49,3824270.0,1905478.0
2005-03-22,0.5,0.5,0.5,0.5,0.0,0.0
2005-03-23,0.47,0.48,0.48,0.46,15808114.0,7445921.0
2005-03-24,0.47,0.49,0.49,0.47,5217682.0,2515620.0
2005-03-25,0.49,0.48,0.5,0.48,4984442.0,2426551.0
2005-03-28,0.48,0.49,0.49,0.47,3846674.0,1835761.0
2005-03-29,0.49,0.49,0.5,0.49,3835044.0,1890183.0
2005-03-30,0.49,0.49,0.5,0.47,7027271.0,3407966.0
2005-03-31,0.48,0.49,0.49,0.48,3502754.0,1691015.0
2005-04-01,0.49,0.5,0.5,0.47,7242744.0,3545182.0
2005-04-04,0.5,0.49,0.5,0.48,4021744.0,1974823.0
2005-04-05,0.49,0.48,0.49,0.48,3650654.0,1771927.0
2005-04-06,0.48,0.48,0.49,0.46,8232423.0,3871125.0
2005-04-07,0.48,0.49,0.5,0.48,9425099.0,4616283.0
2005-04-08,0.5,0.53,0.54,0.5,36383266.0,19044230.0
2005-04-11,0.52,0.52,0.53,0.52,14019047.0,7330383.0
2005-04-12,0.52,0.5,0.52,0.5,8206403.0,4178846.0
2005-04-13,0.51,0.53,0.54,0.5,13180481.0,6855514.0
2005-04-14,0.53,0.54,0.55,0.52,40888586.0,22185976.0
2005-04-15,0.54,0.53,0.54,0.52,11947674.0,6290996.0
2005-04-18,0.53,0.53,0.53,0.51,6969931.0,3624326.0
2005-04-19,0.53,0.54,0.54,0.52,8069376.0,4280903.0
2005-04-20,0.54,0.52,0.54,0.51,9409220.0,4908735.0
2005-04-21,0.52,0.48,0.53,0.46,16087937.0,7903693.0
2005-04-22,0.48,0.49,0.49,0.47,7419523.0,3560649.0
2005-04-25,0.49,0.48,0.49,0.47,4696375.0,2249294.0
2005-04-26,0.48,0.49,0.5,0.48,4241630.0,2068492.0
2005-04-27,0.49,0.49,0.5,0.48,7980978.0,3896428.0
2005-04-28,0.48,0.47,0.48,0.46,10108984.0,4744593.0
2005-04-29,0.47,0.46,0.48,0.45,10573847.0,4891737.0
2005-05-09,0.46,0.45,0.47,0.45,4768131.0,2186077.0
2005-05-10,0.45,0.46,0.46,0.44,3574017.0,1627199.0
2005-05-11,0.46,0.46,0.47,0.46,3421095.0,1592249.0
2005-05-12,0.46,0.46,0.46,0.45,2788099.0,1283389.0
2005-05-13,0.47,0.47,0.47,0.46,3268905.0,1519620.0
2005-05-16,0.47,0.46,0.47,0.46,2199400.0,1012698.0
2005-05-17,0.46,0.47,0.47,0.46,2465663.0,1146068.0
2005-05-18,0.47,0.48,0.48,0.47,4386390.0,2077051.0
2005-05-19,0.48,0.47,0.48,0.47,2687209.0,1266767.0
2005-05-20,0.48,0.47,0.48,0.46,3174475.0,1494002.0
2005-05-23,0.46,0.46,0.47,0.45,2372975.0,1085920.0
2005-05-24,0.45,0.47,0.47,0.45,2278988.0,1059085.0
2005-05-25,0.47,0.47,0.47,0.46,2884732.0,1343968.0
2005-05-26,0.46,0.45,0.47,0.45,3705357.0,1697055.0
2005-05-27,0.45,0.46,0.46,0.45,1654769.0,754676.0
2005-05-30,0.46,0.46,0.46,0.45,3753862.0,1720221.0
2005-05-31,0.47,0.46,0.47,0.46,3041393.0,1405184.0
2005-06-01,0.46,0.46,0.46,0.45,2420782.0,1102560.0
2005-06-02,0.45,0.46,0.46,0.45,3686117.0,1689269.0
2005-06-03,0.46,0.47,0.47,0.46,12225722.0,5693619.0
2005-06-06,0.47,0.47,0.47,0.45,4582656.0,2113161.0
2005-06-07,0.47,0.47,0.47,0.46,7841551.0,3676135.0
2005-06-08,0.47,0.5,0.5,0.47,18932505.0,9284718.0
2005-06-09,0.49,0.5,0.5,0.48,17894485.0,8785654.0
2005-06-10,0.5,0.48,0.5,0.47,9110174.0,4407789.0
2005-06-13,0.48,0.48,0.49,0.47,6949442.0,3331988.0
2005-06-14,0.49,0.47,0.49,0.47,6397694.0,3071195.0
2005-06-15,0.47,0.47,0.48,0.47,5576600.0,2636229.0
2005-06-16,0.47,0.47,0.47,0.46,3297736.0,1530942.0
2005-06-17,0.46,0.46,0.47,0.46,3003251.0,1394203.0
2005-06-20,0.46,0.47,0.47,0.46,5440510.0,2546220.0
2005-06-21,0.47,0.47,0.47,0.46,3804340.0,1772414.0
2005-06-22,0.46,0.46,0.47,0.45,6057530.0,2768809.0
2005-06-23,0.46,0.46,0.46,0.45,6135474.0,2817802.0
2005-06-24,0.46,0.46,0.46,0.45,9694180.0,4394916.0
2005-06-27,0.46,0.47,0.48,0.46,27025649.0,12708784.0
2005-06-28,0.47,0.47,0.47,0.47,0.0,0.0
