Date,open,close,high,low,volume,money
2020-11-26,24.31,29.17,29.17,24.31,113995.0,3316272.57
2020-11-27,32.09,32.09,32.09,32.09,84862.0,2723221.58
2020-11-30,35.3,35.3,35.3,35.3,111249.0,3927089.7
2020-12-01,38.83,38.83,38.83,38.83,203555.0,7904040.65
2020-12-02,42.71,42.71,42.71,42.71,91251.0,3897330.21
2020-12-03,46.98,46.98,46.98,46.98,85979.0,4039293.42
2020-12-04,51.68,51.68,51.68,51.68,92651.0,4788203.68
2020-12-07,56.85,46.51,56.85,46.51,1573300.0,79725783.0
2020-12-08,41.86,47.97,50.18,41.86,11503671.0,517030270.63
2020-12-09,44.91,43.18,46.7,43.17,7275194.0,326296511.82
2020-12-10,42.0,39.73,42.18,39.23,6724600.0,272605701.39
2020-12-11,39.4,38.15,40.42,37.88,4440908.0,173225222.23
2020-12-14,37.57,37.91,38.13,36.85,3277003.0,122785321.82
2020-12-15,37.48,40.07,41.5,37.21,5768759.0,227781015.59
2020-12-16,39.5,37.49,39.55,37.4,4135760.0,158961796.0
2020-12-17,37.4,37.98,38.3,37.01,2879241.0,108716613.68
2020-12-18,37.7,36.8,37.7,36.58,2913048.0,108061543.97
2020-12-21,36.33,36.38,36.78,35.61,2240957.0,81099850.58
2020-12-22,36.1,34.15,36.32,34.15,3390097.0,119258435.95
2020-12-23,34.05,33.81,34.8,33.53,1904825.0,64785881.48
2020-12-24,33.9,33.18,34.48,32.31,2369755.0,78918914.38
2020-12-25,32.8,32.61,33.55,32.31,1727476.0,56807331.73
2020-12-28,32.06,31.06,32.6,30.9,2140194.0,67815297.74
2020-12-29,30.96,31.14,31.74,30.7,1395878.0,43667011.82
2020-12-30,30.91,32.13,33.55,30.69,2288848.0,72709706.17
2020-12-31,31.96,32.63,33.28,31.8,2160689.0,70203734.89
2021-01-04,32.21,32.54,32.87,32.14,1536954.0,50019275.54
2021-01-05,32.31,33.22,33.35,32.09,2230603.0,73533015.86
2021-01-06,33.48,31.7,33.48,31.6,1986050.0,64088953.02
2021-01-07,31.69,29.55,31.69,29.5,2272437.0,68713433.18
2021-01-08,29.41,29.8,30.13,29.18,1136215.0,33732442.97
2021-01-11,29.7,28.75,30.0,28.52,1256026.0,36605997.59
2021-01-12,28.52,28.49,29.05,28.4,892470.0,25546203.19
2021-01-13,28.52,27.24,28.59,27.18,1495143.0,41626356.81
2021-01-14,27.24,28.01,28.5,26.72,1460416.0,40502632.22
2021-01-15,27.9,28.89,29.38,27.71,1848088.0,53120781.97
2021-01-18,28.72,28.9,29.28,28.6,1097524.0,31781413.46
2021-01-19,28.71,29.06,29.54,28.71,1184095.0,34525475.21
2021-01-20,29.0,29.6,29.74,28.72,1610774.0,47291884.69
2021-01-21,29.45,29.81,30.45,29.22,1923712.0,57677525.36
2021-01-22,29.5,30.21,30.33,29.45,1645986.0,49332551.37
2021-01-25,30.28,29.1,30.95,29.01,1806039.0,53529596.2
2021-01-26,29.6,32.01,32.01,29.53,2698563.0,84394089.96
