Date,open,close,high,low,volume,money
2020-09-07,4.43,5.31,5.31,4.43,1419137.0,7513969.47
2020-09-08,5.84,5.84,5.84,5.84,401143.0,2342675.12
2020-09-09,6.42,6.42,6.42,6.42,625153.0,4013482.26
2020-09-10,7.06,7.06,7.06,7.06,993369.0,7013185.14
2020-09-11,7.77,7.77,7.77,6.7,157447611.0,1159717227.92
2020-09-14,7.35,7.22,7.49,6.99,128476091.0,923153890.86
2020-09-15,7.1,7.13,7.28,6.9,79613588.0,564960214.87
2020-09-16,7.28,7.84,7.84,7.25,71911032.0,548340254.57
2020-09-17,8.18,7.8,8.4,7.65,144422186.0,1158499230.99
2020-09-18,7.59,7.54,7.69,7.25,80689589.0,597573188.92
2020-09-21,7.5,7.79,7.79,7.36,63907660.0,483153218.3
2020-09-22,7.54,7.84,8.09,7.51,83449258.0,652191648.39
2020-09-23,7.84,8.11,8.62,7.84,125500942.0,1045980566.5
2020-09-24,7.81,7.31,7.82,7.3,100843950.0,751684676.99
2020-09-25,7.26,7.06,7.3,6.75,57161661.0,400316239.29
2020-09-28,6.95,6.58,6.98,6.52,42233893.0,283643923.69
2020-09-29,6.61,6.56,6.74,6.54,27084947.0,179255880.41
2020-09-30,6.59,6.34,6.61,6.3,30719983.0,196734705.68
2020-10-09,6.48,6.65,6.75,6.41,33711755.0,221840533.18
2020-10-12,6.88,6.86,6.99,6.68,44574055.0,305435967.38
2020-10-13,6.84,6.96,7.09,6.69,51062409.0,351049042.42
2020-10-14,6.83,6.82,7.02,6.74,35650767.0,244442925.3
2020-10-15,6.87,6.54,6.94,6.49,32934017.0,220715287.99
2020-10-16,6.52,6.46,6.59,6.42,25324085.0,164184235.47
2020-10-19,6.47,6.37,6.52,6.35,17796783.0,114271491.44
2020-10-20,6.37,6.59,6.6,6.31,24933407.0,161389771.87
2020-10-21,6.54,6.44,6.58,6.39,18627399.0,120175836.99
2020-10-22,6.48,6.61,6.69,6.42,27107128.0,177566460.16
2020-10-23,6.55,6.62,6.77,6.54,27153133.0,180558833.5
2020-10-26,6.54,6.44,6.54,6.38,17662788.0,113744402.32
2020-10-27,6.4,6.22,6.48,6.19,21100816.0,132937843.14
2020-10-28,6.22,6.28,6.39,6.12,16382055.0,102140817.8
2020-10-29,6.15,6.16,6.25,6.11,15014311.0,92589710.64
2020-10-30,6.16,5.82,6.18,5.8,26559718.0,158717326.71
2020-11-02,5.81,5.82,5.88,5.72,14667330.0,85138064.99
2020-11-03,5.87,6.08,6.14,5.82,24492354.0,147632348.59
2020-11-04,6.12,6.06,6.19,5.97,19484713.0,118391940.13
2020-11-05,6.09,6.1,6.15,6.06,14459478.0,88187971.93
