Date,open,close,high,low,volume,money
2019-12-09,40.94,55.12,65.42,40.54,16223282.0,743787371.0
2019-12-10,55.92,78.88,80.97,55.92,11989786.0,790214225.0
2019-12-11,73.89,68.9,75.29,64.9,10045294.0,698844307.0
2019-12-12,69.69,65.8,70.77,65.48,5460277.0,371054946.0
2019-12-13,65.03,63.4,66.12,60.41,4956948.0,312191000.0
2019-12-16,62.9,70.49,70.49,62.9,6186731.0,412590953.0
2019-12-17,70.88,78.89,80.28,69.89,7647091.0,568905981.0
2019-12-18,93.97,94.67,94.67,87.88,5656249.0,524981717.0
2019-12-19,95.86,94.0,102.43,89.96,7099811.0,683415067.0
2019-12-20,92.86,91.16,95.34,88.87,4570873.0,421463430.0
2019-12-23,88.87,88.77,95.07,85.42,3850435.0,345994020.0
2019-12-24,89.07,90.38,91.42,86.72,2659868.0,236937385.0
2019-12-25,88.74,90.86,91.36,87.67,3369228.0,301677561.0
2019-12-26,89.76,87.19,94.14,85.77,3795826.0,338074997.0
2019-12-27,86.17,81.12,87.12,81.12,3638628.0,305319313.0
2019-12-30,79.88,84.29,84.37,75.45,3682485.0,291723622.55
2019-12-31,83.37,86.03,86.17,82.87,2818063.0,239449376.76
2020-01-02,86.1,85.48,87.37,84.09,1840385.0,157742462.2
2020-01-03,83.37,79.88,84.66,79.35,2778153.0,228110892.27
2020-01-06,77.64,78.76,83.45,77.48,2105841.0,169569379.35
2020-01-07,77.08,87.08,89.07,77.08,3602963.0,303246718.42
2020-01-08,85.84,84.4,86.69,81.98,2301170.0,193454548.71
2020-01-09,86.35,93.86,94.83,84.87,3540050.0,317097888.38
2020-01-10,91.76,92.06,92.86,90.06,1695696.0,154834416.16
2020-01-13,91.86,93.86,94.96,90.98,1705349.0,158916884.69
2020-01-14,94.36,88.52,97.43,87.97,2617652.0,240937684.43
2020-01-15,87.37,86.87,89.8,86.67,1589135.0,139495272.3
2020-01-16,86.94,92.19,94.86,86.94,2762111.0,251937791.85
2020-01-17,90.92,98.35,104.42,90.92,3830997.0,377924586.9
2020-01-20,97.62,92.71,98.85,87.87,3600689.0,334702943.87
2020-01-21,91.86,86.92,94.99,85.87,2156838.0,195569737.92
2020-01-22,86.97,90.28,92.5,85.0,1931666.0,173377127.93
2020-01-23,89.66,91.56,95.8,87.97,2633513.0,244786055.01
2020-02-03,77.89,73.25,79.78,73.25,1875853.0,142512199.01
2020-02-04,73.89,80.48,82.48,73.89,2134448.0,167635362.77
2020-02-05,79.88,82.14,87.81,79.28,2242097.0,188582567.43
2020-02-06,80.04,98.56,98.56,80.04,2818709.0,256054911.45
2020-02-07,105.83,109.83,114.73,99.85,4874343.0,516082453.54
2020-02-10,107.36,106.13,109.71,99.87,3409627.0,358034185.06
2020-02-11,105.84,102.4,107.74,99.88,2132680.0,220137682.57
2020-02-12,100.75,113.48,122.67,96.93,4140945.0,453373208.49
2020-02-13,112.83,107.95,117.32,105.85,3481401.0,385569239.3
2020-02-14,106.95,118.42,125.17,105.85,4409448.0,510112702.61
2020-02-17,123.81,123.69,138.12,122.42,4238785.0,549438062.8
2020-02-18,123.69,128.8,131.1,119.32,2835715.0,359492038.86
2020-02-19,125.86,119.72,135.35,119.7,3222951.0,408614080.8
2020-02-20,119.82,114.03,121.82,108.22,3098513.0,355496041.6
2020-02-21,113.69,132.6,136.29,111.83,3978548.0,505010499.54
2020-02-24,139.79,136.29,147.48,126.33,3869604.0,528147156.1
2020-02-25,129.8,136.09,140.99,127.81,2916330.0,394500392.65
2020-02-26,133.8,125.34,140.78,124.94,2151801.0,286625727.94
2020-02-27,129.8,130.03,136.57,126.31,2489072.0,325630121.32
2020-02-28,118.47,114.49,126.41,112.83,2598410.0,307677362.17
2020-03-02,115.82,116.82,119.59,106.84,2535213.0,288420921.7
2020-03-03,119.04,124.81,133.34,117.92,2819368.0,353720816.58
2020-03-04,121.83,128.11,129.75,119.85,1902438.0,239059801.41
2020-03-05,133.97,122.39,134.79,121.25,1758050.0,221455848.76
2020-03-06,117.82,115.71,118.82,113.93,1909462.0,221757803.1
2020-03-09,109.81,101.38,113.72,99.7,2313661.0,244399884.68
2020-03-10,99.85,109.6,109.83,98.65,2216155.0,232327603.73
2020-03-11,108.83,102.25,109.81,101.58,1737774.0,183659604.07
2020-03-12,98.35,98.05,102.52,95.87,1330473.0,131659384.68
2020-03-13,92.36,99.19,101.83,89.86,1892195.0,181145912.52
2020-03-16,100.85,87.87,101.35,87.87,2079922.0,196545673.98
2020-03-17,91.86,89.02,93.84,86.66,2419358.0,217680969.86
2020-03-18,91.86,94.41,101.76,90.09,3531909.0,335416940.08
2020-03-19,94.41,101.3,103.52,93.86,3325731.0,331117963.37
2020-03-20,101.34,98.92,106.64,97.33,2463120.0,250704203.86
2020-03-23,94.44,88.87,96.32,85.89,2004707.0,182432392.61
2020-03-24,92.86,92.04,94.36,83.37,1893529.0,169756589.22
2020-03-25,98.36,94.65,99.35,92.69,1624213.0,155676629.31
2020-03-26,92.88,90.11,94.08,89.09,1600786.0,146287573.41
2020-03-27,92.11,87.66,93.59,86.37,1600063.0,143448814.14
2020-03-30,86.52,84.23,86.52,80.1,1381896.0,114404308.87
2020-03-31,86.37,81.95,87.13,81.38,1189171.0,100268934.7
2020-04-01,81.09,79.7,84.17,78.79,1610195.0,131223645.4
2020-04-02,79.7,86.73,86.87,79.18,1850424.0,153761356.04
2020-04-03,85.97,81.81,86.96,80.38,1830478.0,152232414.89
2020-04-07,84.74,84.2,86.75,83.7,1476985.0,125535851.43
2020-04-08,84.18,85.47,87.87,82.41,1381743.0,118045851.06
2020-04-09,86.77,85.7,86.77,83.99,976321.0,83172482.94
2020-04-10,85.04,79.37,85.49,77.78,1817972.0,146103939.0
2020-04-13,77.03,74.89,78.54,73.58,1210459.0,91672426.59
2020-04-14,75.72,76.73,77.38,74.39,1188792.0,90062322.2
2020-04-15,76.78,76.52,78.75,76.13,1066402.0,82612459.9
2020-04-16,75.28,75.82,77.43,74.39,796131.0,60361398.3
2020-04-17,76.83,78.18,79.38,76.11,1129467.0,88025950.99
2020-04-20,78.18,80.98,81.76,76.39,1539178.0,122679776.46
2020-04-21,81.08,84.51,86.86,78.89,2116278.0,178190990.4
2020-04-22,83.74,89.77,92.76,82.9,2239539.0,195515731.27
2020-04-23,88.71,88.32,93.41,88.32,2068026.0,188395236.1
2020-04-24,89.93,87.09,91.83,86.68,1518324.0,135397890.7
2020-04-27,87.78,88.27,90.44,85.17,1084480.0,95259422.46
