Date,open,close,high,low,volume,money
2021-03-30,41.0,49.44,50.0,39.0,31974920.0,1373893633.9
2021-03-31,43.0,37.9,43.88,37.77,23410853.0,959593909.9
2021-04-01,34.92,33.96,37.23,31.6,21835572.0,732677527.98
2021-04-02,33.09,38.98,45.3,32.28,28391154.0,1098342567.84
2021-04-06,37.17,37.78,43.35,35.98,22990082.0,901558159.62
2021-04-07,40.0,45.34,45.34,40.0,11786894.0,504836335.28
2021-04-08,50.6,43.46,53.87,43.25,29594198.0,1446959386.74
2021-04-09,38.0,39.0,40.99,38.0,19358658.0,760509180.18
2021-04-12,39.5,37.06,40.8,36.89,15343972.0,596793579.01
2021-04-13,35.54,37.86,38.58,35.54,12772553.0,476337396.97
2021-04-14,36.6,35.92,37.42,34.5,11930714.0,426319705.86
2021-04-15,35.6,33.2,35.7,33.12,11310889.0,386177778.37
2021-04-16,33.55,33.93,34.64,33.23,8865209.0,301926561.04
2021-04-19,33.52,33.81,34.18,33.52,6920502.0,234304187.24
2021-04-20,33.6,33.9,34.7,33.28,8242105.0,279901518.97
2021-04-21,33.09,31.88,33.16,31.7,8520090.0,273539057.12
2021-04-22,31.8,32.18,32.27,31.32,5742898.0,182703062.15
2021-04-23,32.19,32.67,33.79,32.19,7658498.0,252965912.57
