Date,open,close,high,low,volume,money
2021-04-01,46.0,44.1,51.99,39.01,18998635.0,835948625.02
2021-04-02,46.5,66.99,71.9,46.2,17012557.0,937177637.33
2021-04-06,67.0,69.45,77.6,64.1,15748585.0,1103004107.05
2021-04-07,66.6,71.38,73.2,65.18,10687852.0,742962273.37
2021-04-08,70.5,57.8,72.0,57.8,13116323.0,819381060.89
2021-04-09,56.16,59.16,61.0,54.16,8363505.0,486201439.86
2021-04-12,57.0,50.7,57.79,50.61,8034766.0,428572788.05
2021-04-13,49.49,50.08,52.88,49.05,4843864.0,246530778.86
2021-04-14,50.0,51.51,52.25,49.27,4414653.0,224867411.94
2021-04-15,51.0,47.91,51.0,46.66,5440112.0,262353104.58
2021-04-16,47.91,49.0,49.48,46.1,5013290.0,239809732.32
2021-04-19,48.49,52.45,54.54,47.37,7062686.0,362552332.83
2021-04-20,51.27,50.35,52.3,50.09,4641708.0,237731604.2
2021-04-21,50.99,52.0,54.36,50.3,4821694.0,252689200.79
2021-04-22,51.88,57.08,57.7,51.56,7051636.0,390570519.81
2021-04-23,56.0,57.82,60.8,54.0,6775429.0,387914200.31
