Date,open,close,high,low,volume,money
2020-12-14,44.0,41.01,44.36,38.0,27380888.0,1122548581.86
2020-12-15,38.26,52.61,55.66,38.2,25221834.0,1153712376.51
2020-12-16,48.52,47.0,52.39,46.6,17219496.0,844716121.28
2020-12-17,46.0,48.1,51.59,45.6,12590461.0,619605369.91
2020-12-18,46.8,43.51,46.9,43.1,11982744.0,535208643.33
2020-12-21,42.2,42.67,43.5,40.8,8598704.0,361891917.06
2020-12-22,41.7,43.35,45.44,41.7,9297798.0,409307650.74
2020-12-23,43.15,41.53,43.49,40.69,7158016.0,297708333.52
2020-12-24,41.5,39.71,41.95,39.39,6050340.0,242488433.88
2020-12-25,39.81,40.35,41.48,39.16,4551048.0,183479852.12
2020-12-28,40.79,42.04,43.68,38.78,6735795.0,279698190.19
2020-12-29,42.6,40.09,42.6,39.81,4169702.0,171252515.56
2020-12-30,39.5,39.75,40.38,39.12,3116651.0,123874247.55
2020-12-31,39.75,40.84,42.45,39.3,4673180.0,190767663.71
2021-01-04,41.08,40.55,41.53,39.6,4316444.0,174016402.04
2021-01-05,40.7,40.76,42.05,40.28,4146171.0,169972019.84
2021-01-06,40.79,41.49,41.49,39.72,4683189.0,190459905.09
2021-01-07,41.4,38.85,41.4,38.6,4685313.0,186502113.48
2021-01-08,38.24,38.3,39.39,38.14,3026762.0,116543105.54
2021-01-11,38.55,34.9,38.64,34.88,5609672.0,202498682.29
2021-01-12,34.9,34.19,35.48,34.0,3218318.0,111381049.26
2021-01-13,34.19,31.34,34.19,31.23,4986354.0,159418418.5
2021-01-14,31.08,32.32,33.5,30.02,4992952.0,159778143.72
2021-01-15,32.32,35.04,35.88,32.3,5225075.0,177914261.79
2021-01-18,35.29,35.1,37.1,34.97,4973908.0,179078319.1
2021-01-19,35.49,35.17,35.63,34.5,2188560.0,77046403.33
2021-01-20,35.3,34.8,35.45,34.3,1867734.0,64840330.32
2021-01-21,34.42,34.15,35.28,34.06,2465024.0,85055990.42
2021-01-22,34.2,36.28,36.47,33.1,4642549.0,161400632.68
2021-01-25,35.8,38.12,38.85,35.19,6837684.0,256753643.43
2021-01-26,38.12,36.64,38.15,36.3,3170710.0,117459547.6
2021-01-27,37.25,35.9,37.25,35.27,2313251.0,82816254.53
2021-01-28,35.43,34.73,35.93,34.7,1614006.0,56818896.63
2021-01-29,35.79,33.25,35.79,32.68,2073961.0,70049466.41
2021-02-01,33.01,34.27,34.94,33.01,1909508.0,65186703.86
2021-02-02,34.27,33.45,34.7,33.34,1858193.0,62850246.79
2021-02-03,33.15,32.4,33.89,32.01,1580223.0,51972376.74
2021-02-04,32.46,31.4,32.48,31.0,1530797.0,48254630.5
2021-02-05,31.55,34.16,34.7,31.38,3629931.0,121489027.0
2021-02-08,35.6,38.89,39.26,35.5,7266238.0,277345069.11
2021-02-09,38.35,38.58,39.98,37.0,5125658.0,196990135.6
2021-02-10,38.34,40.98,42.9,37.57,7712555.0,308938249.45
2021-02-18,41.86,39.49,41.86,39.0,4893319.0,194735016.08
2021-02-19,39.2,38.35,39.2,37.28,3631938.0,138804392.09
2021-02-22,38.68,39.93,41.97,37.71,5389754.0,215898968.64
2021-02-23,39.0,41.62,42.49,38.42,5234326.0,215926975.33
2021-02-24,41.58,40.07,42.3,39.5,3691687.0,150263543.2
2021-02-25,40.4,39.82,41.8,39.73,2980854.0,121081170.49
2021-02-26,38.8,38.01,39.29,37.5,3180714.0,121825798.18
2021-03-01,37.53,37.81,38.82,37.48,2409800.0,91460697.96
2021-03-02,37.8,37.03,38.5,36.56,2467835.0,92166828.81
2021-03-03,36.8,37.5,37.55,36.5,1678452.0,62286285.66
2021-03-04,37.18,35.98,37.48,35.86,2123707.0,77145840.98
2021-03-05,35.5,35.88,36.3,35.3,1170425.0,42116499.6
2021-03-08,35.87,35.2,36.43,35.2,1420082.0,50858698.88
2021-03-09,35.25,33.45,35.8,32.9,1868925.0,63236630.12
2021-03-10,34.3,33.6,34.3,33.28,955598.0,32076218.1
2021-03-11,33.6,34.67,34.95,33.52,1254843.0,43116870.47
2021-03-12,35.0,34.27,35.0,33.94,910109.0,31232962.49
2021-03-15,34.17,33.26,34.57,33.0,1156743.0,38923822.93
2021-03-16,33.26,33.23,33.74,32.9,632851.0,21040614.48
2021-03-17,33.57,34.23,34.27,33.15,1208687.0,40976616.05
2021-03-18,34.23,34.16,34.84,33.82,937409.0,32143431.97
2021-03-19,34.09,33.94,34.49,33.75,881233.0,30094006.77
2021-03-22,33.96,34.4,34.5,33.85,776089.0,26627747.37
2021-03-23,34.4,34.2,34.5,33.36,1182978.0,40071241.95
2021-03-24,33.84,33.26,33.92,33.15,787365.0,26360533.6
2021-03-25,33.46,32.32,33.46,32.28,896637.0,29328960.19
2021-03-26,32.3,32.55,32.86,32.21,569294.0,18557705.96
2021-03-29,32.56,32.59,33.2,32.23,639153.0,20959183.49
2021-03-30,32.41,32.35,32.78,32.33,658527.0,21373846.07
2021-03-31,32.31,32.3,32.9,32.11,575480.0,18639906.99
2021-04-01,32.51,33.72,33.85,32.22,1359192.0,45027330.82
2021-04-02,33.72,33.51,33.94,33.34,808395.0,27163217.87
2021-04-06,33.3,33.53,33.78,33.3,523106.0,17558505.46
2021-04-07,33.75,33.68,34.18,33.38,805691.0,27227051.04
2021-04-08,33.73,33.48,33.87,33.32,688928.0,23089647.55
2021-04-09,33.48,32.69,33.56,32.66,783795.0,25784595.37
2021-04-12,32.71,32.28,32.87,32.25,570473.0,18558730.73
2021-04-13,32.59,31.94,32.59,31.92,572895.0,18395323.55
2021-04-14,32.16,32.3,32.35,32.0,465436.0,14994149.42
2021-04-15,32.3,32.25,32.58,31.88,529803.0,17059970.7
2021-04-16,32.21,33.69,33.97,32.2,1495285.0,49906435.62
2021-04-19,33.68,34.17,34.38,33.58,1451579.0,49520406.76
2021-04-20,34.1,33.64,34.6,33.5,1126007.0,38241236.3
2021-04-21,33.42,34.64,34.99,33.33,2020551.0,69698887.57
2021-04-22,34.3,34.32,34.91,34.2,975641.0,33536253.54
2021-04-23,34.32,34.71,34.87,33.89,1323730.0,45699745.65
